1773.5432	amikacin:MIC	1
1773.5432	capreomycin:MIC	1
1773.5432	ethambutol:MIC	1
1773.5432	isoniazid:MIC	1
1773.5432	kanamycin:MIC	1
1773.5432	moxifloxacin:MIC	1
1773.5432	pyrazinamide:MIC	1
1773.5432	rifampin:MIC	1
1773.5432	streptomycin:MIC	1
1773.5433	amikacin:MIC	1
1773.5433	capreomycin:MIC	1
1773.5433	ethambutol:MIC	1
1773.5433	isoniazid:MIC	1
1773.5433	kanamycin:MIC	1
1773.5433	moxifloxacin:MIC	1
1773.5433	pyrazinamide:MIC	1
1773.5433	rifampin:MIC	1
1773.5433	streptomycin:MIC	1
1773.5434	amikacin:MIC	1
1773.5434	capreomycin:MIC	1
1773.5434	ethambutol:MIC	1
1773.5434	isoniazid:MIC	1
1773.5434	kanamycin:MIC	1
1773.5434	moxifloxacin:MIC	1
1773.5434	pyrazinamide:MIC	1
1773.5434	rifampin:MIC	1
1773.5434	streptomycin:MIC	1
1773.5435	amikacin:MIC	1
1773.5435	capreomycin:MIC	1
1773.5435	ethambutol:MIC	1
1773.5435	isoniazid:MIC	1
1773.5435	kanamycin:MIC	1
1773.5435	moxifloxacin:MIC	1
1773.5435	pyrazinamide:MIC	1
1773.5435	rifampin:MIC	1
1773.5435	streptomycin:MIC	1
1773.5436	amikacin:MIC	1
1773.5436	capreomycin:MIC	1
1773.5436	ethambutol:MIC	1
1773.5436	isoniazid:MIC	1
1773.5436	kanamycin:MIC	1
1773.5436	moxifloxacin:MIC	1
1773.5436	pyrazinamide:MIC	1
1773.5436	rifampin:MIC	1
1773.5436	streptomycin:MIC	1
1773.5437	amikacin:MIC	1
1773.5437	capreomycin:MIC	1
1773.5437	ethambutol:MIC	1
1773.5437	isoniazid:MIC	1
1773.5437	kanamycin:MIC	1
1773.5437	moxifloxacin:MIC	1
1773.5437	pyrazinamide:MIC	1
1773.5437	rifampin:MIC	1
1773.5437	streptomycin:MIC	1
1773.5438	amikacin:MIC	1
1773.5438	capreomycin:MIC	1
1773.5438	ethambutol:MIC	1
1773.5438	isoniazid:MIC	1
1773.5438	kanamycin:MIC	1
1773.5438	moxifloxacin:MIC	1
1773.5438	pyrazinamide:MIC	1
1773.5438	rifampin:MIC	1
1773.5438	streptomycin:MIC	1
1773.5439	amikacin:MIC	1
1773.5439	capreomycin:MIC	1
1773.5439	ethambutol:MIC	1
1773.5439	isoniazid:MIC	1
1773.5439	kanamycin:MIC	1
1773.5439	moxifloxacin:MIC	1
1773.5439	pyrazinamide:MIC	1
1773.5439	rifampin:MIC	1
1773.5439	streptomycin:MIC	1
1773.5440	amikacin:MIC	1
1773.5440	capreomycin:MIC	1
1773.5440	ethambutol:MIC	1
1773.5440	isoniazid:MIC	1
1773.5440	kanamycin:MIC	1
1773.5440	moxifloxacin:MIC	1
1773.5440	pyrazinamide:MIC	1
1773.5440	rifampin:MIC	1
1773.5440	streptomycin:MIC	1
1773.5441	amikacin:MIC	1
1773.5441	capreomycin:MIC	1
1773.5441	ethambutol:MIC	1
1773.5441	isoniazid:MIC	1
1773.5441	kanamycin:MIC	1
1773.5441	moxifloxacin:MIC	1
1773.5441	pyrazinamide:MIC	1
1773.5441	rifampin:MIC	1
1773.5441	streptomycin:MIC	1
1773.5442	amikacin:MIC	1
1773.5442	capreomycin:MIC	1
1773.5442	ethambutol:MIC	1
1773.5442	isoniazid:MIC	4
1773.5442	kanamycin:MIC	1
1773.5442	moxifloxacin:MIC	1
1773.5442	pyrazinamide:MIC	1
1773.5442	rifampin:MIC	1
1773.5442	streptomycin:MIC	1
1773.5443	amikacin:MIC	1
1773.5443	capreomycin:MIC	1
1773.5443	ethambutol:MIC	1
1773.5443	isoniazid:MIC	1
1773.5443	kanamycin:MIC	1
1773.5443	moxifloxacin:MIC	1
1773.5443	pyrazinamide:MIC	1
1773.5443	rifampin:MIC	1
1773.5443	streptomycin:MIC	1
1773.5444	amikacin:MIC	1
1773.5444	capreomycin:MIC	1
1773.5444	ethambutol:MIC	1
1773.5444	isoniazid:MIC	1
1773.5444	kanamycin:MIC	1
1773.5444	moxifloxacin:MIC	1
1773.5444	pyrazinamide:MIC	1
1773.5444	rifampin:MIC	1
1773.5444	streptomycin:MIC	1
1773.5445	amikacin:MIC	1
1773.5445	capreomycin:MIC	1
1773.5445	ethambutol:MIC	1
1773.5445	isoniazid:MIC	1
1773.5445	kanamycin:MIC	1
1773.5445	moxifloxacin:MIC	1
1773.5445	pyrazinamide:MIC	1
1773.5445	rifampin:MIC	1
1773.5445	streptomycin:MIC	1
1773.5446	amikacin:MIC	1
1773.5446	capreomycin:MIC	1
1773.5446	ethambutol:MIC	1
1773.5446	isoniazid:MIC	1
1773.5446	kanamycin:MIC	1
1773.5446	moxifloxacin:MIC	1
1773.5446	pyrazinamide:MIC	1
1773.5446	rifampin:MIC	1
1773.5446	streptomycin:MIC	1
1773.5447	amikacin:MIC	1
1773.5447	capreomycin:MIC	1
1773.5447	ethambutol:MIC	1
1773.5447	isoniazid:MIC	1
1773.5447	kanamycin:MIC	1
1773.5447	moxifloxacin:MIC	1
1773.5447	pyrazinamide:MIC	1
1773.5447	rifampin:MIC	1
1773.5447	streptomycin:MIC	1
1773.5448	amikacin:MIC	1
1773.5448	capreomycin:MIC	1
1773.5448	ethambutol:MIC	4
1773.5448	isoniazid:MIC	4
1773.5448	kanamycin:MIC	1
1773.5448	moxifloxacin:MIC	1
1773.5448	pyrazinamide:MIC	4
1773.5448	rifampin:MIC	4
1773.5448	streptomycin:MIC	1
1773.5449	amikacin:MIC	1
1773.5449	capreomycin:MIC	1
1773.5449	ethambutol:MIC	1
1773.5449	isoniazid:MIC	1
1773.5449	kanamycin:MIC	1
1773.5449	moxifloxacin:MIC	1
1773.5449	pyrazinamide:MIC	1
1773.5449	rifampin:MIC	1
1773.5449	streptomycin:MIC	1
1773.5450	amikacin:MIC	1
1773.5450	capreomycin:MIC	1
1773.5450	ethambutol:MIC	1
1773.5450	isoniazid:MIC	1
1773.5450	kanamycin:MIC	1
1773.5450	moxifloxacin:MIC	1
1773.5450	pyrazinamide:MIC	1
1773.5450	rifampin:MIC	1
1773.5450	streptomycin:MIC	1
1773.5451	amikacin:MIC	1
1773.5451	capreomycin:MIC	1
1773.5451	ethambutol:MIC	1
1773.5451	isoniazid:MIC	1
1773.5451	kanamycin:MIC	1
1773.5451	moxifloxacin:MIC	1
1773.5451	pyrazinamide:MIC	1
1773.5451	rifampin:MIC	1
1773.5451	streptomycin:MIC	1
1773.5452	amikacin:MIC	1
1773.5452	capreomycin:MIC	1
1773.5452	ethambutol:MIC	1
1773.5452	isoniazid:MIC	1
1773.5452	kanamycin:MIC	1
1773.5452	moxifloxacin:MIC	1
1773.5452	pyrazinamide:MIC	1
1773.5452	rifampin:MIC	1
1773.5452	streptomycin:MIC	1
1773.5453	amikacin:MIC	1
1773.5453	capreomycin:MIC	1
1773.5453	ethambutol:MIC	1
1773.5453	isoniazid:MIC	1
1773.5453	kanamycin:MIC	1
1773.5453	moxifloxacin:MIC	1
1773.5453	pyrazinamide:MIC	1
1773.5453	rifampin:MIC	1
1773.5453	streptomycin:MIC	1
1773.5454	amikacin:MIC	1
1773.5454	capreomycin:MIC	1
1773.5454	ethambutol:MIC	1
1773.5454	isoniazid:MIC	1
1773.5454	kanamycin:MIC	1
1773.5454	moxifloxacin:MIC	1
1773.5454	pyrazinamide:MIC	1
1773.5454	rifampin:MIC	1
1773.5454	streptomycin:MIC	1
1773.5455	amikacin:MIC	1
1773.5455	capreomycin:MIC	1
1773.5455	ethambutol:MIC	1
1773.5455	isoniazid:MIC	1
1773.5455	kanamycin:MIC	1
1773.5455	moxifloxacin:MIC	1
1773.5455	pyrazinamide:MIC	4
1773.5455	rifampin:MIC	1
1773.5455	streptomycin:MIC	1
1773.5456	amikacin:MIC	1
1773.5456	capreomycin:MIC	1
1773.5456	ethambutol:MIC	1
1773.5456	isoniazid:MIC	1
1773.5456	kanamycin:MIC	1
1773.5456	moxifloxacin:MIC	1
1773.5456	pyrazinamide:MIC	1
1773.5456	rifampin:MIC	1
1773.5456	streptomycin:MIC	1
1773.5457	amikacin:MIC	1
1773.5457	capreomycin:MIC	1
1773.5457	ethambutol:MIC	1
1773.5457	isoniazid:MIC	1
1773.5457	kanamycin:MIC	1
1773.5457	moxifloxacin:MIC	1
1773.5457	pyrazinamide:MIC	1
1773.5457	rifampin:MIC	1
1773.5457	streptomycin:MIC	1
1773.31	ethambutol:MIC	1
1773.31	isoniazid:MIC	4
1773.31	pyrazinamide:MIC	1
1773.31	rifampin:MIC	1
1773.31	streptomycin:MIC	1
1773.5458	amikacin:MIC	1
1773.5458	capreomycin:MIC	1
1773.5458	ethambutol:MIC	1
1773.5458	isoniazid:MIC	1
1773.5458	kanamycin:MIC	1
1773.5458	moxifloxacin:MIC	1
1773.5458	pyrazinamide:MIC	1
1773.5458	rifampin:MIC	1
1773.5458	streptomycin:MIC	1
1773.199	amikacin:MIC	1
1773.199	capreomycin:MIC	1
1773.199	ethambutol:MIC	1
1773.199	ethambutol:MIC	1
1773.199	ethionamide:MIC	1
1773.199	isoniazid:MIC	1
1773.199	isoniazid:MIC	1
1773.199	isoniazid:MIC	1
1773.199	kanamycin:MIC	1
1773.199	pyrazinamide:MIC	4
1773.199	rifampin:MIC	1
1773.199	rifampin:MIC	1
1773.199	streptomycin:MIC	1
1773.199	streptomycin:MIC	1
1773.199	streptomycin:MIC	1
1773.199	streptomycin:MIC	1
1773.200	amikacin:MIC	1
1773.200	capreomycin:MIC	1
1773.200	ethambutol:MIC	1
1773.200	ethambutol:MIC	1
1773.200	ethionamide:MIC	1
1773.200	isoniazid:MIC	4
1773.200	isoniazid:MIC	4
1773.200	isoniazid:MIC	4
1773.200	kanamycin:MIC	1
1773.200	pyrazinamide:MIC	1
1773.200	rifampin:MIC	4
1773.200	rifampin:MIC	4
1773.200	streptomycin:MIC	1
1773.200	streptomycin:MIC	1
1773.200	streptomycin:MIC	1
1773.200	streptomycin:MIC	1
1773.201	amikacin:MIC	1
1773.201	capreomycin:MIC	1
1773.201	ethambutol:MIC	1
1773.201	ethambutol:MIC	1
1773.201	ethionamide:MIC	1
1773.201	isoniazid:MIC	1
1773.201	isoniazid:MIC	1
1773.201	isoniazid:MIC	1
1773.201	kanamycin:MIC	1
1773.201	pyrazinamide:MIC	1
1773.201	rifampin:MIC	1
1773.201	rifampin:MIC	1
1773.201	streptomycin:MIC	4
1773.201	streptomycin:MIC	1
1773.201	streptomycin:MIC	1
1773.201	streptomycin:MIC	1
1773.202	amikacin:MIC	1
1773.202	capreomycin:MIC	1
1773.202	ethambutol:MIC	4
1773.202	ethambutol:MIC	1
1773.202	ethionamide:MIC	1
1773.202	isoniazid:MIC	4
1773.202	isoniazid:MIC	4
1773.202	isoniazid:MIC	4
1773.202	kanamycin:MIC	1
1773.202	pyrazinamide:MIC	1
1773.202	rifampin:MIC	4
1773.202	rifampin:MIC	4
1773.202	streptomycin:MIC	4
1773.202	streptomycin:MIC	1
1773.202	streptomycin:MIC	1
1773.202	streptomycin:MIC	1
1773.203	amikacin:MIC	1
1773.203	capreomycin:MIC	1
1773.203	ethambutol:MIC	1
1773.203	ethambutol:MIC	1
1773.203	ethionamide:MIC	1
1773.203	isoniazid:MIC	1
1773.203	isoniazid:MIC	1
1773.203	isoniazid:MIC	1
1773.203	kanamycin:MIC	1
1773.203	pyrazinamide:MIC	1
1773.203	rifampin:MIC	1
1773.203	rifampin:MIC	1
1773.203	streptomycin:MIC	1
1773.203	streptomycin:MIC	4
1773.203	streptomycin:MIC	4
1773.203	streptomycin:MIC	1
1773.204	amikacin:MIC	4
1773.204	capreomycin:MIC	1
1773.204	ethambutol:MIC	4
1773.204	ethambutol:MIC	4
1773.204	ethionamide:MIC	4
1773.204	isoniazid:MIC	4
1773.204	isoniazid:MIC	4
1773.204	isoniazid:MIC	4
1773.204	kanamycin:MIC	4
1773.204	pyrazinamide:MIC	4
1773.204	rifampin:MIC	4
1773.204	rifampin:MIC	4
1773.204	streptomycin:MIC	4
1773.204	streptomycin:MIC	4
1773.204	streptomycin:MIC	1
1773.204	streptomycin:MIC	1
ERR1873542	amikacin:MIC	4
ERR1873542	capreomycin:MIC	4
ERR1873542	ethambutol:MIC	4
ERR1873542	ethionamide:MIC	1
ERR1873542	isoniazid:MIC	4
ERR1873542	kanamycin:MIC	4
ERR1873542	moxifloxacin:MIC	1
ERR1873542	ofloxacin:MIC	1
ERR1873542	pyrazinamide:MIC	4
ERR1873542	rifampin:MIC	4
ERR1873542	streptomycin:MIC	4
ERR1873536	amikacin:MIC	4
ERR1873536	capreomycin:MIC	4
ERR1873536	ethambutol:MIC	4
ERR1873536	ethionamide:MIC	4
ERR1873536	isoniazid:MIC	4
ERR1873536	kanamycin:MIC	4
ERR1873536	moxifloxacin:MIC	4
ERR1873536	ofloxacin:MIC	4
ERR1873536	pyrazinamide:MIC	4
ERR1873536	rifampin:MIC	4
ERR1873536	streptomycin:MIC	4
ERR1873525	amikacin:MIC	4
ERR1873525	capreomycin:MIC	4
ERR1873525	ethambutol:MIC	4
ERR1873525	ethionamide:MIC	4
ERR1873525	isoniazid:MIC	4
ERR1873525	kanamycin:MIC	4
ERR1873525	moxifloxacin:MIC	4
ERR1873525	ofloxacin:MIC	4
ERR1873525	pyrazinamide:MIC	4
ERR1873525	rifampin:MIC	4
ERR1873525	streptomycin:MIC	1
ERR1873528	amikacin:MIC	4
ERR1873528	capreomycin:MIC	4
ERR1873528	ethambutol:MIC	4
ERR1873528	ethionamide:MIC	1
ERR1873528	isoniazid:MIC	4
ERR1873528	kanamycin:MIC	4
ERR1873528	moxifloxacin:MIC	4
ERR1873528	ofloxacin:MIC	4
ERR1873528	pyrazinamide:MIC	4
ERR1873528	rifampin:MIC	4
ERR1873528	streptomycin:MIC	4
ERR1873531	amikacin:MIC	1
ERR1873531	capreomycin:MIC	4
ERR1873531	ethambutol:MIC	1
ERR1873531	ethionamide:MIC	1
ERR1873531	isoniazid:MIC	4
ERR1873531	kanamycin:MIC	1
ERR1873531	moxifloxacin:MIC	1
ERR1873531	ofloxacin:MIC	4
ERR1873531	pyrazinamide:MIC	4
ERR1873531	rifampin:MIC	4
ERR1873531	streptomycin:MIC	1
ERR1873530	amikacin:MIC	4
ERR1873530	capreomycin:MIC	4
ERR1873530	ethambutol:MIC	4
ERR1873530	ethionamide:MIC	1
ERR1873530	isoniazid:MIC	4
ERR1873530	kanamycin:MIC	4
ERR1873530	moxifloxacin:MIC	4
ERR1873530	ofloxacin:MIC	4
ERR1873530	pyrazinamide:MIC	4
ERR1873530	rifampin:MIC	4
ERR1873530	streptomycin:MIC	4
ERR1873532	amikacin:MIC	4
ERR1873532	capreomycin:MIC	4
ERR1873532	ethambutol:MIC	4
ERR1873532	ethionamide:MIC	1
ERR1873532	isoniazid:MIC	4
ERR1873532	kanamycin:MIC	4
ERR1873532	moxifloxacin:MIC	1
ERR1873532	ofloxacin:MIC	1
ERR1873532	pyrazinamide:MIC	4
ERR1873532	rifampin:MIC	4
ERR1873532	streptomycin:MIC	4
ERR1873534	amikacin:MIC	4
ERR1873534	capreomycin:MIC	4
ERR1873534	ethambutol:MIC	4
ERR1873534	ethionamide:MIC	1
ERR1873534	isoniazid:MIC	4
ERR1873534	kanamycin:MIC	4
ERR1873534	moxifloxacin:MIC	4
ERR1873534	ofloxacin:MIC	4
ERR1873534	pyrazinamide:MIC	4
ERR1873534	rifampin:MIC	4
ERR1873534	streptomycin:MIC	1
ERR1873526	amikacin:MIC	4
ERR1873526	capreomycin:MIC	4
ERR1873526	ethambutol:MIC	4
ERR1873526	ethionamide:MIC	1
ERR1873526	isoniazid:MIC	4
ERR1873526	kanamycin:MIC	4
ERR1873526	moxifloxacin:MIC	4
ERR1873526	ofloxacin:MIC	4
ERR1873526	pyrazinamide:MIC	4
ERR1873526	rifampin:MIC	4
ERR1873526	streptomycin:MIC	4
ERR1873537	amikacin:MIC	4
ERR1873537	capreomycin:MIC	4
ERR1873537	ethambutol:MIC	4
ERR1873537	ethionamide:MIC	1
ERR1873537	isoniazid:MIC	4
ERR1873537	kanamycin:MIC	4
ERR1873537	moxifloxacin:MIC	1
ERR1873537	ofloxacin:MIC	1
ERR1873537	pyrazinamide:MIC	4
ERR1873537	rifampin:MIC	4
ERR1873537	streptomycin:MIC	1
ERR1873533	amikacin:MIC	4
ERR1873533	capreomycin:MIC	4
ERR1873533	ethambutol:MIC	4
ERR1873533	ethionamide:MIC	4
ERR1873533	isoniazid:MIC	4
ERR1873533	kanamycin:MIC	4
ERR1873533	moxifloxacin:MIC	4
ERR1873533	ofloxacin:MIC	4
ERR1873533	pyrazinamide:MIC	4
ERR1873533	rifampin:MIC	4
ERR1873533	streptomycin:MIC	4
ERR1873538	amikacin:MIC	4
ERR1873538	capreomycin:MIC	4
ERR1873538	ethambutol:MIC	4
ERR1873538	ethionamide:MIC	4
ERR1873538	isoniazid:MIC	4
ERR1873538	kanamycin:MIC	4
ERR1873538	moxifloxacin:MIC	4
ERR1873538	ofloxacin:MIC	4
ERR1873538	pyrazinamide:MIC	4
ERR1873538	rifampin:MIC	4
ERR1873538	streptomycin:MIC	4
ERR1873521	amikacin:MIC	4
ERR1873521	capreomycin:MIC	4
ERR1873521	ethambutol:MIC	4
ERR1873521	ethionamide:MIC	4
ERR1873521	isoniazid:MIC	4
ERR1873521	kanamycin:MIC	4
ERR1873521	moxifloxacin:MIC	4
ERR1873521	ofloxacin:MIC	4
ERR1873521	pyrazinamide:MIC	4
ERR1873521	rifampin:MIC	4
ERR1873521	streptomycin:MIC	4
ERR1873539	amikacin:MIC	4
ERR1873539	capreomycin:MIC	4
ERR1873539	ethambutol:MIC	4
ERR1873539	ethionamide:MIC	1
ERR1873539	isoniazid:MIC	4
ERR1873539	kanamycin:MIC	4
ERR1873539	moxifloxacin:MIC	4
ERR1873539	ofloxacin:MIC	4
ERR1873539	pyrazinamide:MIC	4
ERR1873539	rifampin:MIC	4
ERR1873539	streptomycin:MIC	4
ERR1873540	amikacin:MIC	1
ERR1873540	capreomycin:MIC	1
ERR1873540	ethambutol:MIC	1
ERR1873540	ethionamide:MIC	1
ERR1873540	isoniazid:MIC	4
ERR1873540	kanamycin:MIC	1
ERR1873540	moxifloxacin:MIC	1
ERR1873540	ofloxacin:MIC	1
ERR1873540	pyrazinamide:MIC	4
ERR1873540	rifampin:MIC	1
ERR1873540	streptomycin:MIC	4
ERR1873541	amikacin:MIC	4
ERR1873541	capreomycin:MIC	4
ERR1873541	ethambutol:MIC	4
ERR1873541	ethionamide:MIC	4
ERR1873541	isoniazid:MIC	4
ERR1873541	kanamycin:MIC	4
ERR1873541	moxifloxacin:MIC	4
ERR1873541	ofloxacin:MIC	4
ERR1873541	pyrazinamide:MIC	4
ERR1873541	rifampin:MIC	4
ERR1873541	streptomycin:MIC	4
ERR1873543	amikacin:MIC	4
ERR1873543	capreomycin:MIC	4
ERR1873543	ethambutol:MIC	4
ERR1873543	ethionamide:MIC	4
ERR1873543	isoniazid:MIC	4
ERR1873543	kanamycin:MIC	4
ERR1873543	moxifloxacin:MIC	1
ERR1873543	ofloxacin:MIC	1
ERR1873543	pyrazinamide:MIC	4
ERR1873543	rifampin:MIC	4
ERR1873543	streptomycin:MIC	1
ERR1873550	amikacin:MIC	4
ERR1873550	capreomycin:MIC	4
ERR1873550	ethambutol:MIC	4
ERR1873550	ethionamide:MIC	4
ERR1873550	isoniazid:MIC	4
ERR1873550	kanamycin:MIC	4
ERR1873550	moxifloxacin:MIC	4
ERR1873550	ofloxacin:MIC	4
ERR1873550	pyrazinamide:MIC	1
ERR1873550	rifampin:MIC	4
ERR1873550	streptomycin:MIC	4
ERR1873544	amikacin:MIC	4
ERR1873544	capreomycin:MIC	4
ERR1873544	ethambutol:MIC	4
ERR1873544	ethionamide:MIC	1
ERR1873544	isoniazid:MIC	4
ERR1873544	kanamycin:MIC	4
ERR1873544	moxifloxacin:MIC	1
ERR1873544	ofloxacin:MIC	4
ERR1873544	pyrazinamide:MIC	4
ERR1873544	rifampin:MIC	4
ERR1873544	streptomycin:MIC	4
ERR1873545	amikacin:MIC	1
ERR1873545	capreomycin:MIC	4
ERR1873545	ethambutol:MIC	1
ERR1873545	ethionamide:MIC	1
ERR1873545	isoniazid:MIC	1
ERR1873545	kanamycin:MIC	1
ERR1873545	moxifloxacin:MIC	1
ERR1873545	ofloxacin:MIC	1
ERR1873545	pyrazinamide:MIC	4
ERR1873545	rifampin:MIC	1
ERR1873545	streptomycin:MIC	1
ERR1873546	amikacin:MIC	1
ERR1873546	capreomycin:MIC	1
ERR1873546	ethambutol:MIC	4
ERR1873546	ethionamide:MIC	4
ERR1873546	isoniazid:MIC	4
ERR1873546	kanamycin:MIC	1
ERR1873546	moxifloxacin:MIC	1
ERR1873546	ofloxacin:MIC	4
ERR1873546	pyrazinamide:MIC	4
ERR1873546	rifampin:MIC	4
ERR1873546	streptomycin:MIC	4
ERR1873529	amikacin:MIC	4
ERR1873529	capreomycin:MIC	4
ERR1873529	ethambutol:MIC	4
ERR1873529	ethionamide:MIC	4
ERR1873529	isoniazid:MIC	4
ERR1873529	kanamycin:MIC	4
ERR1873529	moxifloxacin:MIC	4
ERR1873529	ofloxacin:MIC	4
ERR1873529	pyrazinamide:MIC	4
ERR1873529	rifampin:MIC	4
ERR1873529	streptomycin:MIC	4
ERR1873535	amikacin:MIC	4
ERR1873535	capreomycin:MIC	4
ERR1873535	ethambutol:MIC	4
ERR1873535	ethionamide:MIC	1
ERR1873535	isoniazid:MIC	4
ERR1873535	kanamycin:MIC	4
ERR1873535	moxifloxacin:MIC	1
ERR1873535	ofloxacin:MIC	1
ERR1873535	pyrazinamide:MIC	4
ERR1873535	rifampin:MIC	4
ERR1873535	streptomycin:MIC	1
ERR1873547	amikacin:MIC	4
ERR1873547	capreomycin:MIC	4
ERR1873547	ethambutol:MIC	4
ERR1873547	ethionamide:MIC	4
ERR1873547	isoniazid:MIC	4
ERR1873547	kanamycin:MIC	4
ERR1873547	moxifloxacin:MIC	4
ERR1873547	ofloxacin:MIC	4
ERR1873547	pyrazinamide:MIC	4
ERR1873547	rifampin:MIC	4
ERR1873547	streptomycin:MIC	4
ERR1873551	amikacin:MIC	4
ERR1873551	capreomycin:MIC	4
ERR1873551	ethambutol:MIC	4
ERR1873551	ethionamide:MIC	1
ERR1873551	isoniazid:MIC	4
ERR1873551	kanamycin:MIC	4
ERR1873551	moxifloxacin:MIC	4
ERR1873551	ofloxacin:MIC	4
ERR1873551	pyrazinamide:MIC	4
ERR1873551	rifampin:MIC	4
ERR1873551	streptomycin:MIC	4
ERR1873524	amikacin:MIC	4
ERR1873524	capreomycin:MIC	4
ERR1873524	ethambutol:MIC	4
ERR1873524	ethionamide:MIC	1
ERR1873524	isoniazid:MIC	4
ERR1873524	kanamycin:MIC	4
ERR1873524	moxifloxacin:MIC	4
ERR1873524	ofloxacin:MIC	4
ERR1873524	pyrazinamide:MIC	4
ERR1873524	rifampin:MIC	4
ERR1873524	streptomycin:MIC	4
ERR1873527	amikacin:MIC	4
ERR1873527	capreomycin:MIC	4
ERR1873527	ethambutol:MIC	4
ERR1873527	ethionamide:MIC	4
ERR1873527	isoniazid:MIC	4
ERR1873527	kanamycin:MIC	4
ERR1873527	moxifloxacin:MIC	1
ERR1873527	ofloxacin:MIC	4
ERR1873527	pyrazinamide:MIC	4
ERR1873527	rifampin:MIC	4
ERR1873527	streptomycin:MIC	4
ERR1873523	amikacin:MIC	4
ERR1873523	capreomycin:MIC	4
ERR1873523	ethambutol:MIC	4
ERR1873523	ethionamide:MIC	4
ERR1873523	isoniazid:MIC	4
ERR1873523	kanamycin:MIC	4
ERR1873523	moxifloxacin:MIC	4
ERR1873523	ofloxacin:MIC	4
ERR1873523	pyrazinamide:MIC	4
ERR1873523	rifampin:MIC	4
ERR1873523	streptomycin:MIC	4
ERR1873548	amikacin:MIC	4
ERR1873548	capreomycin:MIC	4
ERR1873548	ethambutol:MIC	4
ERR1873548	ethionamide:MIC	1
ERR1873548	isoniazid:MIC	4
ERR1873548	kanamycin:MIC	4
ERR1873548	moxifloxacin:MIC	1
ERR1873548	ofloxacin:MIC	1
ERR1873548	pyrazinamide:MIC	4
ERR1873548	rifampin:MIC	4
ERR1873548	streptomycin:MIC	4
ERR1873522	amikacin:MIC	1
ERR1873522	capreomycin:MIC	1
ERR1873522	ethambutol:MIC	4
ERR1873522	ethionamide:MIC	1
ERR1873522	isoniazid:MIC	4
ERR1873522	kanamycin:MIC	1
ERR1873522	moxifloxacin:MIC	1
ERR1873522	ofloxacin:MIC	1
ERR1873522	pyrazinamide:MIC	1
ERR1873522	rifampin:MIC	4
ERR1873522	streptomycin:MIC	1
ERR1873553	amikacin:MIC	4
ERR1873553	capreomycin:MIC	4
ERR1873553	ethambutol:MIC	4
ERR1873553	ethionamide:MIC	1
ERR1873553	isoniazid:MIC	4
ERR1873553	kanamycin:MIC	4
ERR1873553	moxifloxacin:MIC	1
ERR1873553	ofloxacin:MIC	4
ERR1873553	pyrazinamide:MIC	4
ERR1873553	rifampin:MIC	4
ERR1873553	streptomycin:MIC	1
ERR1873447	amikacin:MIC	4
ERR1873447	capreomycin:MIC	4
ERR1873447	ethambutol:MIC	4
ERR1873447	ethionamide:MIC	1
ERR1873447	isoniazid:MIC	4
ERR1873447	kanamycin:MIC	4
ERR1873447	moxifloxacin:MIC	1
ERR1873447	ofloxacin:MIC	1
ERR1873447	pyrazinamide:MIC	4
ERR1873447	rifampin:MIC	4
ERR1873447	streptomycin:MIC	1
ERR1873470	amikacin:MIC	4
ERR1873470	capreomycin:MIC	4
ERR1873470	ethambutol:MIC	1
ERR1873470	ethionamide:MIC	1
ERR1873470	isoniazid:MIC	4
ERR1873470	kanamycin:MIC	4
ERR1873470	moxifloxacin:MIC	1
ERR1873470	ofloxacin:MIC	1
ERR1873470	pyrazinamide:MIC	4
ERR1873470	rifampin:MIC	4
ERR1873470	streptomycin:MIC	1
ERR1873554	amikacin:MIC	1
ERR1873554	capreomycin:MIC	4
ERR1873554	ethambutol:MIC	1
ERR1873554	ethionamide:MIC	1
ERR1873554	isoniazid:MIC	4
ERR1873554	kanamycin:MIC	1
ERR1873554	moxifloxacin:MIC	1
ERR1873554	ofloxacin:MIC	4
ERR1873554	pyrazinamide:MIC	4
ERR1873554	rifampin:MIC	4
ERR1873554	streptomycin:MIC	4
ERR1873552	amikacin:MIC	4
ERR1873552	capreomycin:MIC	4
ERR1873552	ethambutol:MIC	4
ERR1873552	ethionamide:MIC	4
ERR1873552	isoniazid:MIC	4
ERR1873552	kanamycin:MIC	4
ERR1873552	moxifloxacin:MIC	4
ERR1873552	ofloxacin:MIC	4
ERR1873552	pyrazinamide:MIC	4
ERR1873552	rifampin:MIC	4
ERR1873552	streptomycin:MIC	4
ERR1873555	amikacin:MIC	1
ERR1873555	capreomycin:MIC	4
ERR1873555	ethambutol:MIC	4
ERR1873555	ethionamide:MIC	4
ERR1873555	isoniazid:MIC	1
ERR1873555	kanamycin:MIC	1
ERR1873555	moxifloxacin:MIC	1
ERR1873555	ofloxacin:MIC	4
ERR1873555	pyrazinamide:MIC	4
ERR1873555	rifampin:MIC	4
ERR1873555	streptomycin:MIC	1
ERR1873561	amikacin:MIC	4
ERR1873561	capreomycin:MIC	4
ERR1873561	ethambutol:MIC	4
ERR1873561	ethionamide:MIC	4
ERR1873561	isoniazid:MIC	4
ERR1873561	kanamycin:MIC	4
ERR1873561	moxifloxacin:MIC	4
ERR1873561	ofloxacin:MIC	4
ERR1873561	pyrazinamide:MIC	4
ERR1873561	rifampin:MIC	4
ERR1873561	streptomycin:MIC	4
