573.13466	Aztreonam:MIC:VAL	1
573.13467	Tetracycline:MIC:VAL	1
573.13468	Cefoxitin:MIC:VAL	1
573.13468	Piperacillin/Tazobactam:MIC:VAL	1
573.13469	Aztreonam:MIC:VAL	4
573.13469	Ceftazidime:MIC:VAL	4
573.13470	Ampicillin/Sulbactam:MIC:VAL	4
573.13470	Aztreonam:MIC:VAL	4
573.13470	Ciprofloxacin:MIC:VAL	4
573.13470	Tetracycline:MIC:VAL	2
573.13471	Cefepime:MIC:VAL	4
573.13472	Cefuroxime sodium:MIC:VAL	4
573.13472	Levofloxacin:MIC:VAL	4
573.13472	Tetracycline:MIC:VAL	4
573.13473	Amikacin:MIC:VAL	1
573.13473	Cefazolin:MIC:VAL	4
573.13473	Gentamicin:MIC:VAL	4
573.13474	Cefepime:MIC:VAL	4
573.13474	Meropenem:MIC:VAL	1
573.13475	Imipenem:MIC:VAL	1
573.13475	Piperacillin/Tazobactam:MIC:VAL	4
573.13476	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.13477	Tobramycin:MIC:VAL	4
573.13478	Amikacin:MIC:VAL	4
573.13478	Cefoxitin:MIC:VAL	4
573.13480	Ceftriaxone:MIC:VAL	4
573.13481	Ampicillin/Sulbactam:MIC:VAL	4
573.13482	Ciprofloxacin:MIC:VAL	4
573.13483	Ceftazidime:MIC:VAL	4
573.13483	Cefuroxime sodium:MIC:VAL	4
573.13484	Aztreonam:MIC:VAL	4
573.13484	Cefazolin:MIC:VAL	4
573.13485	Levofloxacin:MIC:VAL	4
573.13485	Nitrofurantoin:MIC:VAL	4
573.13486	Gentamicin:MIC:VAL	1
573.13486	Levofloxacin:MIC:VAL	1
573.13489	Amikacin:MIC:VAL	1
573.13489	Imipenem:MIC:VAL	1
573.13489	Meropenem:MIC:VAL	1
573.13489	Tobramycin:MIC:VAL	1
573.13491	Ceftriaxone:MIC:VAL	4
573.13491	Piperacillin/Tazobactam:MIC:VAL	4
573.13492	Cefepime:MIC:VAL	2
573.13493	Ampicillin/Sulbactam:MIC:VAL	4
573.13493	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.13494	Amikacin:MIC:VAL	2
573.13494	Cefuroxime sodium:MIC:VAL	4
573.13494	Ciprofloxacin:MIC:VAL	4
573.13495	Aztreonam:MIC:VAL	4
573.13495	Cefazolin:MIC:VAL	4
573.13495	Ceftazidime:MIC:VAL	4
573.13495	Tetracycline:MIC:VAL	4
573.13498	Ceftriaxone:MIC:VAL	4
573.13499	Cefoxitin:MIC:VAL	1
573.13499	Gentamicin:MIC:VAL	4
573.13499	Levofloxacin:MIC:VAL	4
573.13500	Cefepime:MIC:VAL	4
573.13500	Nitrofurantoin:MIC:VAL	2
573.13501	Cefoxitin:MIC:VAL	4
573.13502	Imipenem:MIC:VAL	1
573.13502	Meropenem:MIC:VAL	1
573.13502	Tetracycline:MIC:VAL	1
573.13502	Tobramycin:MIC:VAL	4
573.13503	Ceftriaxone:MIC:VAL	4
573.13504	Cefuroxime sodium:MIC:VAL	4
573.13506	Amikacin:MIC:VAL	1
573.13506	Aztreonam:MIC:VAL	4
573.13506	Cefazolin:MIC:VAL	4
573.13506	Ceftazidime:MIC:VAL	4
573.13506	Gentamicin:MIC:VAL	1
573.13506	Tobramycin:MIC:VAL	2
573.13507	Ampicillin/Sulbactam:MIC:VAL	4
573.13507	Ciprofloxacin:MIC:VAL	4
573.13508	Ceftriaxone:MIC:VAL	2
573.13509	Ceftazidime:MIC:VAL	4
573.13509	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.13510	Ampicillin/Sulbactam:MIC:VAL	2
573.13510	Trimethoprim/Sulfamethoxazole:MIC:VAL	1
573.13512	Piperacillin/Tazobactam:MIC:VAL	4
573.13514	Tetracycline:MIC:VAL	4
573.13515	Levofloxacin:MIC:VAL	4
573.13515	Nitrofurantoin:MIC:VAL	4
573.13516	Cefazolin:MIC:VAL	4
573.13516	Meropenem:MIC:VAL	4
573.13517	Amikacin:MIC:VAL	1
573.13517	Cefuroxime sodium:MIC:VAL	4
573.13517	Imipenem:MIC:VAL	1
573.13517	Meropenem:MIC:VAL	1
573.13518	Ampicillin/Sulbactam:MIC:VAL	4
573.13518	Ceftriaxone:MIC:VAL	4
573.13520	Cefepime:MIC:VAL	1
573.13520	Ceftazidime:MIC:VAL	4
573.13520	Ciprofloxacin:MIC:VAL	4
573.13521	Aztreonam:MIC:VAL	4
573.13521	Ciprofloxacin:MIC:VAL	1
573.13521	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.13524	Cefoxitin:MIC:VAL	4
573.13524	Gentamicin:MIC:VAL	1
573.13524	Meropenem:MIC:VAL	4
573.13525	Piperacillin/Tazobactam:MIC:VAL	4
573.13526	Cefepime:MIC:VAL	4
573.13526	Imipenem:MIC:VAL	4
573.13527	Cefazolin:MIC:VAL	4
573.13527	Tobramycin:MIC:VAL	4
573.13528	Amikacin:MIC:VAL	1
573.13528	Cefuroxime sodium:MIC:VAL	4
573.13528	Levofloxacin:MIC:VAL	4
573.13528	Tetracycline:MIC:VAL	1
573.13529	Cefepime:MIC:VAL	2
573.13529	Cefoxitin:MIC:VAL	1
573.13529	Piperacillin/Tazobactam:MIC:VAL	1
573.13531	Gentamicin:MIC:VAL	1
573.13532	Ampicillin/Sulbactam:MIC:VAL	4
573.13532	Cefoxitin:MIC:VAL	1
573.13532	Ceftriaxone:MIC:VAL	4
573.13532	Levofloxacin:MIC:VAL	1
573.13532	Piperacillin/Tazobactam:MIC:VAL	2
573.13533	Ceftazidime:MIC:VAL	4
573.13533	Gentamicin:MIC:VAL	4
573.13533	Tobramycin:MIC:VAL	1
573.13534	Ciprofloxacin:MIC:VAL	4
573.13534	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.13535	Amikacin:MIC:VAL	1
573.13535	Aztreonam:MIC:VAL	4
573.13537	Imipenem:MIC:VAL	1
573.13537	Meropenem:MIC:VAL	1
573.13537	Nitrofurantoin:MIC:VAL	4
573.13537	Tetracycline:MIC:VAL	4
573.13540	Cefazolin:MIC:VAL	4
573.13541	Cefuroxime sodium:MIC:VAL	4
573.13542	Levofloxacin:MIC:VAL	4
573.13544	Cefoxitin:MIC:VAL	4
573.13545	Ampicillin/Sulbactam:MIC:VAL	4
573.13545	Ceftazidime:MIC:VAL	4
573.13545	Ceftriaxone:MIC:VAL	4
573.13547	Ciprofloxacin:MIC:VAL	4
573.13547	Piperacillin/Tazobactam:MIC:VAL	1
573.13548	Piperacillin/Tazobactam:MIC:VAL	4
573.13549	Cefepime:MIC:VAL	4
573.13549	Ceftazidime:MIC:VAL	1
573.13549	Tobramycin:MIC:VAL	4
573.13551	Aztreonam:MIC:VAL	4
573.13551	Cefoxitin:MIC:VAL	2
573.13551	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.13552	Amikacin:MIC:VAL	1
573.13552	Cefazolin:MIC:VAL	4
573.13552	Tobramycin:MIC:VAL	2
573.13553	Cefepime:MIC:VAL	4
573.13553	Cefuroxime sodium:MIC:VAL	4
573.13553	Imipenem:MIC:VAL	1
573.13553	Nitrofurantoin:MIC:VAL	4
573.13554	Gentamicin:MIC:VAL	4
573.13554	Meropenem:MIC:VAL	1
573.13556	Tetracycline:MIC:VAL	1
573.13559	Levofloxacin:MIC:VAL	4
573.13560	Ampicillin/Sulbactam:MIC:VAL	4
573.13561	Ceftriaxone:MIC:VAL	4
573.13561	Ciprofloxacin:MIC:VAL	4
573.13561	Tetracycline:MIC:VAL	1
573.13562	Ceftazidime:MIC:VAL	4
573.13562	Tetracycline:MIC:VAL	4
573.13563	Amikacin:MIC:VAL	2
573.13563	Cefazolin:MIC:VAL	4
573.13563	Piperacillin/Tazobactam:MIC:VAL	4
573.13564	Aztreonam:MIC:VAL	4
573.13564	Cefuroxime sodium:MIC:VAL	4
573.13564	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.13565	Cefoxitin:MIC:VAL	4
573.13567	Tobramycin:MIC:VAL	4
573.13569	Amikacin:MIC:VAL	1
573.13569	Gentamicin:MIC:VAL	4
573.13569	Imipenem:MIC:VAL	1
573.13570	Meropenem:MIC:VAL	1
573.13570	Trimethoprim/Sulfamethoxazole:MIC:VAL	1
573.13571	Ampicillin/Sulbactam:MIC:VAL	4
573.13571	Piperacillin/Tazobactam:MIC:VAL	2
573.13572	Ciprofloxacin:MIC:VAL	4
573.13573	Ceftriaxone:MIC:VAL	4
573.13573	Levofloxacin:MIC:VAL	4
573.13573	Meropenem:MIC:VAL	4
573.13573	Nitrofurantoin:MIC:VAL	4
573.13574	Cefazolin:MIC:VAL	4
573.13574	Cefepime:MIC:VAL	4
573.13575	Ceftazidime:MIC:VAL	4
573.13577	Cefuroxime sodium:MIC:VAL	4
573.13577	Piperacillin/Tazobactam:MIC:VAL	4
573.13578	Aztreonam:MIC:VAL	4
573.13578	Imipenem:MIC:VAL	4
573.13578	Trimethoprim/Sulfamethoxazole:MIC:VAL	1
573.13580	Gentamicin:MIC:VAL	1
573.13580	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.13581	Cefepime:MIC:VAL	1
573.13582	Amikacin:MIC:VAL	1
573.13582	Ampicillin/Sulbactam:MIC:VAL	4
573.13582	Tobramycin:MIC:VAL	1
573.13583	Ciprofloxacin:MIC:VAL	4
573.13583	Imipenem:MIC:VAL	1
573.13585	Cefoxitin:MIC:VAL	4
573.13585	Levofloxacin:MIC:VAL	4
573.13586	Cefazolin:MIC:VAL	4
573.13586	Ceftriaxone:MIC:VAL	4
573.13586	Meropenem:MIC:VAL	1
573.13587	Tetracycline:MIC:VAL	4
573.13588	Ceftazidime:MIC:VAL	4
573.13588	Cefuroxime sodium:MIC:VAL	4
573.13589	Aztreonam:MIC:VAL	4
573.13589	Tobramycin:MIC:VAL	4
573.13590	Gentamicin:MIC:VAL	4
573.13591	Cefepime:MIC:VAL	4
573.13591	Piperacillin/Tazobactam:MIC:VAL	4
573.13591	Tetracycline:MIC:VAL	1
573.13593	Ampicillin/Sulbactam:MIC:VAL	4
573.13593	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.13594	Nitrofurantoin:MIC:VAL	4
573.13595	Ciprofloxacin:MIC:VAL	4
573.13596	Cefazolin:MIC:VAL	4
573.13596	Ceftriaxone:MIC:VAL	4
573.13596	Tetracycline:MIC:VAL	2
573.13597	Amikacin:MIC:VAL	1
573.13597	Levofloxacin:MIC:VAL	4
573.13598	Ceftazidime:MIC:VAL	4
573.13598	Cefuroxime sodium:MIC:VAL	4
573.13599	Cefoxitin:MIC:VAL	1
573.13600	Aztreonam:MIC:VAL	4
573.13601	Imipenem:MIC:VAL	1
573.13602	Gentamicin:MIC:VAL	1
573.13602	Meropenem:MIC:VAL	1
573.13602	Tobramycin:MIC:VAL	2
573.13604	Ampicillin/Sulbactam:MIC:VAL	4
573.13605	Tetracycline:MIC:VAL	4
573.13606	Cefoxitin:MIC:VAL	4
573.13606	Ciprofloxacin:MIC:VAL	4
573.13607	Cefazolin:MIC:VAL	4
573.13607	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.13608	Levofloxacin:MIC:VAL	1
573.13608	Piperacillin/Tazobactam:MIC:VAL	1
573.13609	Cefepime:MIC:VAL	4
573.13609	Ceftriaxone:MIC:VAL	4
573.13610	Amikacin:MIC:VAL	1
573.13610	Cefuroxime sodium:MIC:VAL	4
573.13610	Levofloxacin:MIC:VAL	4
573.13612	Aztreonam:MIC:VAL	4
573.13612	Ceftazidime:MIC:VAL	4
573.13612	Imipenem:MIC:VAL	1
573.13613	Meropenem:MIC:VAL	1
573.13614	Piperacillin/Tazobactam:MIC:VAL	4
573.13617	Amikacin:MIC:VAL	1
573.13617	Cefazolin:MIC:VAL	4
573.13618	Ciprofloxacin:MIC:VAL	2
573.13618	Tobramycin:MIC:VAL	1
573.13619	Ampicillin/Sulbactam:MIC:VAL	4
573.13619	Ciprofloxacin:MIC:VAL	4
573.13620	Ceftriaxone:MIC:VAL	4
573.13620	Cefuroxime sodium:MIC:VAL	4
573.13621	Gentamicin:MIC:VAL	4
573.13621	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.13622	Aztreonam:MIC:VAL	4
573.13623	Cefoxitin:MIC:VAL	2
573.13623	Ceftazidime:MIC:VAL	4
573.13623	Gentamicin:MIC:VAL	1
573.13624	Amikacin:MIC:VAL	1
573.13624	Levofloxacin:MIC:VAL	4
573.13624	Piperacillin/Tazobactam:MIC:VAL	1
573.13625	Cefoxitin:MIC:VAL	1
573.13625	Tobramycin:MIC:VAL	2
573.13626	Tetracycline:MIC:VAL	1
573.13627	Cefazolin:MIC:VAL	4
573.13627	Imipenem:MIC:VAL	1
573.13628	Cefepime:MIC:VAL	4
573.13628	Meropenem:MIC:VAL	1
573.13628	Nitrofurantoin:MIC:VAL	4
573.13628	Tetracycline:MIC:VAL	4
573.13629	Tobramycin:MIC:VAL	4
573.13630	Ampicillin/Sulbactam:MIC:VAL	4
573.13630	Ciprofloxacin:MIC:VAL	4
573.13631	Ceftriaxone:MIC:VAL	4
573.13631	Cefuroxime sodium:MIC:VAL	4
573.13633	Aztreonam:MIC:VAL	4
573.13633	Cefoxitin:MIC:VAL	1
573.13634	Meropenem:MIC:VAL	4
573.13634	Piperacillin/Tazobactam:MIC:VAL	4
573.13635	Cefoxitin:MIC:VAL	4
573.13635	Ceftazidime:MIC:VAL	4
573.13635	Gentamicin:MIC:VAL	2
573.13636	Gentamicin:MIC:VAL	1
573.13636	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.13637	Ampicillin/Sulbactam:MIC:VAL	2
573.13638	Amikacin:MIC:VAL	1
573.13638	Cefazolin:MIC:VAL	4
573.13639	Trimethoprim/Sulfamethoxazole:MIC:VAL	1
573.13640	Imipenem:MIC:VAL	4
573.13641	Imipenem:MIC:VAL	1
573.13641	Levofloxacin:MIC:VAL	4
573.13641	Meropenem:MIC:VAL	1
573.13641	Tetracycline:MIC:VAL	1
573.13642	Cefuroxime sodium:MIC:VAL	4
573.13642	Tobramycin:MIC:VAL	1
573.13643	Cefepime:MIC:VAL	4
573.13643	Tetracycline:MIC:VAL	4
573.13644	Ampicillin/Sulbactam:MIC:VAL	4
573.13644	Aztreonam:MIC:VAL	4
573.13644	Ceftriaxone:MIC:VAL	4
573.13644	Ciprofloxacin:MIC:VAL	4
573.13647	Ceftazidime:MIC:VAL	4
573.13648	Cefazolin:MIC:VAL	4
573.13648	Gentamicin:MIC:VAL	1
573.13648	Piperacillin/Tazobactam:MIC:VAL	4
573.13649	Amikacin:MIC:VAL	1
573.13651	Gentamicin:MIC:VAL	1
573.13651	Imipenem:MIC:VAL	4
573.13651	Levofloxacin:MIC:VAL	1
573.13652	Cefuroxime sodium:MIC:VAL	4
573.13653	Cefepime:MIC:VAL	1
573.13653	Levofloxacin:MIC:VAL	4
573.13653	Nitrofurantoin:MIC:VAL	4
573.13653	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.13654	Aztreonam:MIC:VAL	4
573.13654	Imipenem:MIC:VAL	1
573.13654	Meropenem:MIC:VAL	1
573.13654	Tobramycin:MIC:VAL	1
573.13655	Cefoxitin:MIC:VAL	4
573.13655	Ciprofloxacin:MIC:VAL	4
573.13656	Ceftazidime:MIC:VAL	4
573.13656	Ceftriaxone:MIC:VAL	4
573.13657	Ampicillin/Sulbactam:MIC:VAL	4
573.13657	Cefepime:MIC:VAL	1
573.13658	Cefazolin:MIC:VAL	4
573.13659	Ceftazidime:MIC:VAL	4
573.13659	Nitrofurantoin:MIC:VAL	2
573.13659	Tetracycline:MIC:VAL	1
573.13659	Tobramycin:MIC:VAL	1
573.13660	Ciprofloxacin:MIC:VAL	1
573.13660	Tobramycin:MIC:VAL	4
573.13661	Aztreonam:MIC:VAL	1
573.13662	Amikacin:MIC:VAL	1
573.13662	Cefuroxime sodium:MIC:VAL	4
573.13662	Ciprofloxacin:MIC:VAL	1
573.13665	Piperacillin/Tazobactam:MIC:VAL	4
573.13666	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.13667	Cefepime:MIC:VAL	4
573.13668	Aztreonam:MIC:VAL	4
573.13668	Cefepime:MIC:VAL	4
573.13668	Ceftriaxone:MIC:VAL	4
573.13668	Levofloxacin:MIC:VAL	4
573.13669	Ampicillin/Sulbactam:MIC:VAL	4
573.13669	Cefazolin:MIC:VAL	4
573.13669	Ciprofloxacin:MIC:VAL	4
573.13669	Tetracycline:MIC:VAL	4
573.13670	Amikacin:MIC:VAL	2
573.13671	Cefoxitin:MIC:VAL	1
573.13671	Imipenem:MIC:VAL	1
573.13671	Meropenem:MIC:VAL	1
573.13672	Ceftazidime:MIC:VAL	4
573.13672	Gentamicin:MIC:VAL	1
573.13674	Gentamicin:MIC:VAL	4
573.13675	Cefuroxime sodium:MIC:VAL	4
573.13677	Amikacin:MIC:VAL	1
573.13677	Cefoxitin:MIC:VAL	1
573.13678	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.13679	Ceftriaxone:MIC:VAL	4
573.13679	Piperacillin/Tazobactam:MIC:VAL	1
573.13680	Cefazolin:MIC:VAL	4
573.13680	Imipenem:MIC:VAL	4
573.13680	Tobramycin:MIC:VAL	4
573.13681	Ampicillin/Sulbactam:MIC:VAL	4
573.13685	Ciprofloxacin:MIC:VAL	4
573.13686	Aztreonam:MIC:VAL	4
573.13686	Cefoxitin:MIC:VAL	4
573.13687	Cefepime:MIC:VAL	4
573.13687	Levofloxacin:MIC:VAL	4
573.13689	Cefuroxime sodium:MIC:VAL	4
573.13689	Piperacillin/Tazobactam:MIC:VAL	4
573.13690	Ceftazidime:MIC:VAL	4
573.13690	Ceftriaxone:MIC:VAL	4
573.13690	Nitrofurantoin:MIC:VAL	4
573.13692	Meropenem:MIC:VAL	4
573.13693	Tetracycline:MIC:VAL	4
573.13693	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.13695	Cefazolin:MIC:VAL	4
573.13695	Ceftriaxone:MIC:VAL	4
573.13695	Imipenem:MIC:VAL	1
573.13695	Meropenem:MIC:VAL	1
573.13696	Amikacin:MIC:VAL	1
573.13697	Ciprofloxacin:MIC:VAL	4
573.13698	Ampicillin/Sulbactam:MIC:VAL	4
573.13699	Levofloxacin:MIC:VAL	4
573.13700	Cefepime:MIC:VAL	1
573.13700	Cefuroxime sodium:MIC:VAL	4
573.13700	Gentamicin:MIC:VAL	1
573.13700	Tobramycin:MIC:VAL	1
573.13701	Ceftazidime:MIC:VAL	4
573.13703	Aztreonam:MIC:VAL	4
573.13704	Aztreonam:MIC:VAL	4
573.13704	Imipenem:MIC:VAL	4
573.13704	Tobramycin:MIC:VAL	4
573.13705	Cefoxitin:MIC:VAL	1
573.13705	Levofloxacin:MIC:VAL	1
573.13705	Piperacillin/Tazobactam:MIC:VAL	4
573.13706	Cefazolin:MIC:VAL	4
573.13706	Ceftriaxone:MIC:VAL	4
573.13706	Tetracycline:MIC:VAL	1
573.13707	Cefepime:MIC:VAL	2
573.13707	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.13708	Imipenem:MIC:VAL	1
573.13708	Meropenem:MIC:VAL	1
573.13709	Ampicillin/Sulbactam:MIC:VAL	4
573.13709	Cefoxitin:MIC:VAL	4
573.13709	Gentamicin:MIC:VAL	4
573.13710	Amikacin:MIC:VAL	1
573.13711	Cefuroxime sodium:MIC:VAL	4
573.13711	Ciprofloxacin:MIC:VAL	4
573.13713	Nitrofurantoin:MIC:VAL	4
573.13713	Trimethoprim/Sulfamethoxazole:MIC:VAL	1
573.13714	Ceftazidime:MIC:VAL	4
573.13714	Piperacillin/Tazobactam:MIC:VAL	2
573.13715	Levofloxacin:MIC:VAL	4
573.13715	Meropenem:MIC:VAL	4
573.13716	Cefepime:MIC:VAL	4
573.13716	Tobramycin:MIC:VAL	2
573.13717	Cefazolin:MIC:VAL	4
573.13717	Ceftriaxone:MIC:VAL	4
573.13717	Tetracycline:MIC:VAL	4
573.13718	Tetracycline:MIC:VAL	2
573.13720	Ampicillin/Sulbactam:MIC:VAL	4
573.13720	Imipenem:MIC:VAL	1
573.13720	Meropenem:MIC:VAL	1
573.13723	Cefuroxime sodium:MIC:VAL	4
573.13723	Piperacillin/Tazobactam:MIC:VAL	1
573.13724	Amikacin:MIC:VAL	1
573.13724	Ampicillin/Sulbactam:MIC:VAL	2
573.13724	Aztreonam:MIC:VAL	1
573.13724	Ciprofloxacin:MIC:VAL	4
573.13724	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.13725	Aztreonam:MIC:VAL	4
573.13727	Gentamicin:MIC:VAL	1
573.13727	Piperacillin/Tazobactam:MIC:VAL	4
573.13728	Cefazolin:MIC:VAL	4
573.13728	Cefoxitin:MIC:VAL	2
573.13728	Ceftriaxone:MIC:VAL	4
573.13728	Tobramycin:MIC:VAL	4
573.13729	Cefepime:MIC:VAL	4
573.13729	Ceftazidime:MIC:VAL	4
573.13729	Trimethoprim/Sulfamethoxazole:MIC:VAL	1
573.13731	Levofloxacin:MIC:VAL	4
573.13731	Tobramycin:MIC:VAL	1
573.13732	Piperacillin/Tazobactam:MIC:VAL	1
573.13734	Cefuroxime sodium:MIC:VAL	4
573.13734	Gentamicin:MIC:VAL	4
573.13735	Imipenem:MIC:VAL	1
573.13735	Meropenem:MIC:VAL	1
573.13736	Amikacin:MIC:VAL	1
573.13737	Ampicillin/Sulbactam:MIC:VAL	4
573.13738	Cefoxitin:MIC:VAL	1
573.13738	Ceftazidime:MIC:VAL	4
573.13738	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.13739	Nitrofurantoin:MIC:VAL	4
573.13740	Aztreonam:MIC:VAL	4
573.13740	Cefazolin:MIC:VAL	4
573.13740	Ciprofloxacin:MIC:VAL	4
573.13740	Levofloxacin:MIC:VAL	1
573.13740	Tetracycline:MIC:VAL	4
573.13741	Meropenem:MIC:VAL	4
573.13742	Ceftriaxone:MIC:VAL	4
573.13744	Cefoxitin:MIC:VAL	1
573.13744	Gentamicin:MIC:VAL	1
573.13745	Aztreonam:MIC:VAL	1
573.13745	Ceftazidime:MIC:VAL	4
573.13745	Tetracycline:MIC:VAL	1
573.13746	Cefoxitin:MIC:VAL	4
573.13746	Cefuroxime sodium:MIC:VAL	4
573.13746	Piperacillin/Tazobactam:MIC:VAL	4
573.13747	Amikacin:MIC:VAL	1
573.13747	Ceftazidime:MIC:VAL	2
573.13748	Ampicillin/Sulbactam:MIC:VAL	4
573.13748	Imipenem:MIC:VAL	1
573.13748	Meropenem:MIC:VAL	1
573.13749	Gentamicin:MIC:VAL	1
573.13750	Levofloxacin:MIC:VAL	4
573.13752	Cefazolin:MIC:VAL	4
573.13753	Tobramycin:MIC:VAL	4
573.13754	Ceftriaxone:MIC:VAL	2
573.13754	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.13755	Cefepime:MIC:VAL	1
573.13755	Ceftriaxone:MIC:VAL	4
573.13755	Ciprofloxacin:MIC:VAL	4
573.13755	Nitrofurantoin:MIC:VAL	4
573.13756	Cefepime:MIC:VAL	4
573.13757	Aztreonam:MIC:VAL	4
573.13757	Cefuroxime sodium:MIC:VAL	4
573.13758	Tetracycline:MIC:VAL	1
573.13760	Ampicillin/Sulbactam:MIC:VAL	4
573.13761	Ceftazidime:MIC:VAL	4
573.13761	Gentamicin:MIC:VAL	4
573.13761	Imipenem:MIC:VAL	1
573.13761	Meropenem:MIC:VAL	1
573.13761	Tobramycin:MIC:VAL	2
573.13762	Piperacillin/Tazobactam:MIC:VAL	4
573.13763	Amikacin:MIC:VAL	1
573.13763	Ciprofloxacin:MIC:VAL	1
573.13764	Tobramycin:MIC:VAL	1
573.13764	Trimethoprim/Sulfamethoxazole:MIC:VAL	1
573.13765	Amikacin:MIC:VAL	2
573.13765	Cefazolin:MIC:VAL	4
573.13770	Ceftriaxone:MIC:VAL	4
573.13770	Gentamicin:MIC:VAL	1
573.13770	Levofloxacin:MIC:VAL	4
573.13770	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.13769	Cefoxitin:MIC:VAL	4
573.13769	Cefuroxime sodium:MIC:VAL	4
573.13769	Ciprofloxacin:MIC:VAL	4
573.13769	Tetracycline:MIC:VAL	4
573.13771	Aztreonam:MIC:VAL	4
573.13771	Nitrofurantoin:MIC:VAL	2
573.13772	Ampicillin/Sulbactam:MIC:VAL	4
573.13775	Ceftazidime:MIC:VAL	4
573.13775	Nitrofurantoin:MIC:VAL	4
573.13777	Imipenem:MIC:VAL	1
573.13777	Meropenem:MIC:VAL	2
573.13778	Cefazolin:MIC:VAL	4
573.13779	Amikacin:MIC:VAL	1
573.13779	Meropenem:MIC:VAL	1
573.13780	Piperacillin/Tazobactam:MIC:VAL	4
573.13781	Ceftriaxone:MIC:VAL	4
573.13781	Levofloxacin:MIC:VAL	4
573.13782	Cefuroxime sodium:MIC:VAL	4
573.13782	Ciprofloxacin:MIC:VAL	4
573.13783	Cefepime:MIC:VAL	1
573.13783	Meropenem:MIC:VAL	4
573.13783	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.13784	Ampicillin/Sulbactam:MIC:VAL	4
573.13785	Aztreonam:MIC:VAL	4
573.13785	Cefepime:MIC:VAL	4
573.13786	Cefepime:MIC:VAL	4
573.13786	Ceftazidime:MIC:VAL	4
573.13786	Gentamicin:MIC:VAL	1
573.13788	Cefazolin:MIC:VAL	4
573.13788	Imipenem:MIC:VAL	4
573.13788	Tetracycline:MIC:VAL	2
573.13789	Imipenem:MIC:VAL	2
573.13790	Cefoxitin:MIC:VAL	4
573.13790	Piperacillin/Tazobactam:MIC:VAL	4
573.13790	Tobramycin:MIC:VAL	4
573.13791	Cefepime:MIC:VAL	2
573.13791	Cefoxitin:MIC:VAL	1
573.13791	Ceftriaxone:MIC:VAL	4
573.13792	Cefuroxime sodium:MIC:VAL	4
573.13792	Ciprofloxacin:MIC:VAL	4
573.13793	Levofloxacin:MIC:VAL	4
573.13794	Amikacin:MIC:VAL	1
573.13794	Ampicillin/Sulbactam:MIC:VAL	4
573.13794	Tetracycline:MIC:VAL	4
573.13795	Aztreonam:MIC:VAL	4
573.13795	Imipenem:MIC:VAL	1
573.13795	Tetracycline:MIC:VAL	1
573.13796	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.13799	Cefazolin:MIC:VAL	4
573.13800	Cefepime:MIC:VAL	4
573.13800	Ceftazidime:MIC:VAL	4
573.13800	Meropenem:MIC:VAL	1
573.13800	Tobramycin:MIC:VAL	1
573.13802	Cefoxitin:MIC:VAL	1
573.13802	Ceftriaxone:MIC:VAL	4
573.13803	Cefuroxime sodium:MIC:VAL	4
573.13819	Ciprofloxacin:MIC:VAL	4
573.13819	Nitrofurantoin:MIC:VAL	4
573.13821	Ampicillin/Sulbactam:MIC:VAL	4
573.13821	Cefoxitin:MIC:VAL	2
573.13821	Tobramycin:MIC:VAL	4
573.13822	Aztreonam:MIC:VAL	4
573.13822	Levofloxacin:MIC:VAL	1
573.13822	Piperacillin/Tazobactam:MIC:VAL	4
573.13824	Gentamicin:MIC:VAL	1
573.13824	Levofloxacin:MIC:VAL	4
573.13825	Cefazolin:MIC:VAL	4
573.13825	Gentamicin:MIC:VAL	1
573.13825	Levofloxacin:MIC:VAL	1
573.13825	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.13826	Gentamicin:MIC:VAL	4
573.13826	Imipenem:MIC:VAL	1
573.13827	Amikacin:MIC:VAL	1
573.13827	Meropenem:MIC:VAL	1
573.13828	Ceftazidime:MIC:VAL	4
573.13829	Amikacin:MIC:VAL	2
573.13829	Cefuroxime sodium:MIC:VAL	4
573.13830	Ceftriaxone:MIC:VAL	4
