SRR2670709	TET:MIC	4
SRR2670709	TIO:MIC	1
SRR2670715	AMP:MIC	1
SRR2670715	AUG:MIC	1
SRR2670715	AXO:MIC	1
SRR2670715	CHL:MIC	1
SRR2670715	FIS:MIC	1
SRR2670715	FOX:MIC	1
SRR2670715	GEN:MIC	1
SRR2670715	TET:MIC	1
SRR2670715	TIO:MIC	1
SRR2670716	AMP:MIC	1
SRR2670716	AUG:MIC	1
SRR2670716	AXO:MIC	1
SRR2670716	CHL:MIC	1
SRR2670716	FIS:MIC	1
SRR2670716	FOX:MIC	1
SRR2670716	GEN:MIC	1
SRR2670716	TET:MIC	4
SRR2670716	TIO:MIC	1
SRR2724056	AMP:MIC	4
SRR2724056	AUG:MIC	4
SRR2724056	AXO:MIC	4
SRR2724056	CHL:MIC	1
SRR2724056	FIS:MIC	4
SRR2724056	FOX:MIC	4
SRR2724056	GEN:MIC	1
SRR2724056	TET:MIC	4
SRR2724056	TIO:MIC	4
SRR2724059	AMP:MIC	1
SRR2724059	AUG:MIC	1
SRR2724059	AXO:MIC	1
SRR2724059	CHL:MIC	1
SRR2724059	FIS:MIC	4
SRR2724059	FOX:MIC	1
SRR2724059	GEN:MIC	4
SRR2724059	STR:MIC	4
SRR2724059	TET:MIC	1
SRR2724059	TIO:MIC	1
SRR2724060	AMP:MIC	1
SRR2724060	AUG:MIC	1
SRR2724060	AXO:MIC	1
SRR2724060	CHL:MIC	1
SRR2724060	FIS:MIC	4
SRR2724060	FOX:MIC	1
SRR2724060	GEN:MIC	4
SRR2724060	STR:MIC	4
SRR2724060	TET:MIC	1
SRR2724060	TIO:MIC	1
SRR2724061	AMP:MIC	1
SRR2724061	AUG:MIC	1
SRR2724061	AXO:MIC	1
SRR2724061	CHL:MIC	1
SRR2724061	FIS:MIC	1
SRR2724061	FOX:MIC	1
SRR2724061	GEN:MIC	1
SRR2724061	TET:MIC	1
SRR2724061	TIO:MIC	1
SRR2724063	AMP:MIC	4
SRR2724063	AUG:MIC	4
SRR2724063	AXO:MIC	4
SRR2724063	CHL:MIC	1
SRR2724063	FIS:MIC	1
SRR2724063	FOX:MIC	4
SRR2724063	GEN:MIC	1
SRR2724063	TET:MIC	1
SRR2724063	TIO:MIC	4
SRR2724064	AMP:MIC	1
SRR2724064	AUG:MIC	1
SRR2724064	AXO:MIC	1
SRR2724064	CHL:MIC	1
SRR2724064	FIS:MIC	1
SRR2724064	FOX:MIC	1
SRR2724064	GEN:MIC	1
SRR2724064	TET:MIC	1
SRR2724064	TIO:MIC	1
SRR2829106	AUG:MIC	1
SRR2829106	AMP:MIC	1
SRR2829106	AXO:MIC	1
SRR2829106	CHL:MIC	1
SRR2829106	FIS:MIC	1
SRR2829106	FOX:MIC	1
SRR2829106	GEN:MIC	1
SRR2829106	STR:MIC	1
SRR2829106	TET:MIC	1
SRR2829106	TIO:MIC	1
SRR2829107	AUG:MIC	1
SRR2829107	AMP:MIC	1
SRR2829107	AXO:MIC	1
SRR2829107	CHL:MIC	1
SRR2829107	FIS:MIC	1
SRR2829107	FOX:MIC	1
SRR2829107	GEN:MIC	1
SRR2829107	STR:MIC	1
SRR2829107	TET:MIC	1
SRR2829107	TIO:MIC	1
SRR2829110	AUG:MIC	1
SRR2829110	AMP:MIC	1
SRR2829110	AXO:MIC	1
SRR2829110	CHL:MIC	1
SRR2829110	FIS:MIC	4
SRR2829110	FOX:MIC	1
SRR2829110	GEN:MIC	1
SRR2829110	STR:MIC	1
SRR2829110	TET:MIC	4
SRR2829110	TIO:MIC	1
SRR2829112	AUG:MIC	1
SRR2829112	AMP:MIC	1
SRR2829112	AXO:MIC	1
SRR2829112	CHL:MIC	1
SRR2829112	FIS:MIC	1
SRR2829112	FOX:MIC	1
SRR2829112	GEN:MIC	1
SRR2829112	STR:MIC	1
SRR2829112	TET:MIC	1
SRR2829112	TIO:MIC	1
SRR2829171	AUG:MIC	1
SRR2829171	AMP:MIC	1
SRR2829171	AXO:MIC	1
SRR2829171	CHL:MIC	1
SRR2829171	FIS:MIC	1
SRR2829171	FOX:MIC	1
SRR2829171	GEN:MIC	1
SRR2829171	STR:MIC	4
SRR2829171	TET:MIC	1
SRR2829171	TIO:MIC	1
SRR2829172	AUG:MIC	1
SRR2829172	AMP:MIC	1
SRR2829172	AXO:MIC	1
SRR2829172	CHL:MIC	1
SRR2829172	FIS:MIC	1
SRR2829172	FOX:MIC	1
SRR2829172	GEN:MIC	1
SRR2829172	STR:MIC	1
SRR2829172	TET:MIC	1
SRR2829172	TIO:MIC	1
SRR2829308	AUG:MIC	1
SRR2829308	AMP:MIC	1
SRR2829308	AXO:MIC	1
SRR2829308	CHL:MIC	1
SRR2829308	FIS:MIC	1
SRR2829308	FOX:MIC	1
SRR2829308	GEN:MIC	1
SRR2829308	STR:MIC	1
SRR2829308	TET:MIC	1
SRR2829308	TIO:MIC	1
SRR2829310	AUG:MIC	1
SRR2829310	AMP:MIC	1
SRR2829310	AXO:MIC	1
SRR2829310	CHL:MIC	1
SRR2829310	FIS:MIC	1
SRR2829310	FOX:MIC	1
SRR2829310	GEN:MIC	1
SRR2829310	STR:MIC	1
SRR2829310	TET:MIC	1
SRR2829310	TIO:MIC	1
SRR2829313	AUG:MIC	1
SRR2829313	AMP:MIC	1
SRR2829313	AXO:MIC	1
SRR2829313	CHL:MIC	1
SRR2829313	FIS:MIC	1
SRR2829313	FOX:MIC	1
SRR2829313	GEN:MIC	1
SRR2829313	STR:MIC	1
SRR2829313	TET:MIC	1
SRR2829313	TIO:MIC	1
SRR2875422	AMP:MIC	1
SRR2875422	AUG:MIC	1
SRR2875422	AXO:MIC	1
SRR2875422	CHL:MIC	1
SRR2875422	FIS:MIC	1
SRR2875422	FOX:MIC	1
SRR2875422	GEN:MIC	1
SRR2875422	TET:MIC	1
SRR2875422	TIO:MIC	1
SRR2889980	AMP:MIC	4
SRR2889980	AUG:MIC	1
SRR2889980	AXO:MIC	1
SRR2889980	CHL:MIC	1
SRR2889980	FIS:MIC	4
SRR2889980	FOX:MIC	1
SRR2889980	GEN:MIC	4
SRR2889980	STR:MIC	4
SRR2889980	TET:MIC	4
SRR2889980	TIO:MIC	1
SRR2889981	AMP:MIC	1
SRR2889981	AUG:MIC	1
SRR2889981	AXO:MIC	1
SRR2889981	CHL:MIC	1
SRR2889981	FIS:MIC	4
SRR2889981	FOX:MIC	1
SRR2889981	GEN:MIC	4
SRR2889981	STR:MIC	4
SRR2889981	TET:MIC	4
SRR2889981	TIO:MIC	1
SRR2889983	AMP:MIC	4
SRR2889983	AUG:MIC	2
SRR2889983	AXO:MIC	1
SRR2889983	CHL:MIC	1
SRR2889983	FIS:MIC	1
SRR2889983	FOX:MIC	1
SRR2889983	GEN:MIC	1
SRR2889983	TET:MIC	1
SRR2889983	TIO:MIC	1
SRR2910992	AMP:MIC	1
SRR2910992	AUG:MIC	1
SRR2910992	AXO:MIC	1
SRR2910992	CHL:MIC	1
SRR2910992	FIS:MIC	4
SRR2910992	FOX:MIC	1
SRR2910992	GEN:MIC	4
SRR2910992	STR:MIC	4
SRR2910992	TET:MIC	1
SRR2910992	TIO:MIC	1
SRR2911794	AMP:MIC	1
SRR2911794	AUG:MIC	1
SRR2911794	AXO:MIC	1
SRR2911794	CHL:MIC	1
SRR2911794	FIS:MIC	4
SRR2911794	FOX:MIC	1
SRR2911794	GEN:MIC	1
SRR2911794	TET:MIC	4
SRR2911794	TIO:MIC	1
SRR2912640	AMP:MIC	1
SRR2912640	AUG:MIC	1
SRR2912640	AXO:MIC	1
SRR2912640	CHL:MIC	1
SRR2912640	FIS:MIC	1
SRR2912640	FOX:MIC	1
SRR2912640	GEN:MIC	1
SRR2912640	TET:MIC	1
SRR2912640	TIO:MIC	1
SRR2912645	AMP:MIC	1
SRR2912645	AUG:MIC	1
SRR2912645	AXO:MIC	1
SRR2912645	CHL:MIC	1
SRR2912645	FIS:MIC	1
SRR2912645	FOX:MIC	1
SRR2912645	GEN:MIC	1
SRR2912645	TET:MIC	1
SRR2912645	TIO:MIC	1
SRR2912651	AMP:MIC	4
SRR2912651	AUG:MIC	1
SRR2912651	AXO:MIC	1
SRR2912651	CHL:MIC	1
SRR2912651	FIS:MIC	1
SRR2912651	FOX:MIC	1
SRR2912651	GEN:MIC	4
SRR2912651	TET:MIC	4
SRR2912651	TIO:MIC	1
SRR2912655	AMP:MIC	1
SRR2912655	AUG:MIC	1
SRR2912655	AXO:MIC	1
SRR2912655	CHL:MIC	1
SRR2912655	FIS:MIC	4
SRR2912655	FOX:MIC	1
SRR2912655	GEN:MIC	2
SRR2912655	TET:MIC	1
SRR2912655	TIO:MIC	1
SRR2912658	AMP:MIC	4
SRR2912658	AUG:MIC	2
SRR2912658	AXO:MIC	1
SRR2912658	CHL:MIC	1
SRR2912658	FIS:MIC	4
SRR2912658	FOX:MIC	1
SRR2912658	GEN:MIC	4
SRR2912658	STR:MIC	4
SRR2912658	TET:MIC	4
SRR2912658	TIO:MIC	1
SRR2912659	AMP:MIC	1
SRR2912659	AUG:MIC	1
SRR2912659	AXO:MIC	1
SRR2912659	CHL:MIC	1
SRR2912659	FIS:MIC	4
SRR2912659	FOX:MIC	1
SRR2912659	GEN:MIC	1
SRR2912659	STR:MIC	4
SRR2912659	TET:MIC	4
SRR2912659	TIO:MIC	1
SRR2917938	AMP:MIC	1
SRR2917938	AUG:MIC	1
SRR2917938	AXO:MIC	1
SRR2917938	CHL:MIC	1
SRR2917938	FIS:MIC	1
SRR2917938	FOX:MIC	1
SRR2917938	GEN:MIC	1
SRR2917938	TET:MIC	2
SRR2917938	TIO:MIC	1
SRR2918183	AMP:MIC	4
SRR2918183	AUG:MIC	2
SRR2918183	AXO:MIC	1
SRR2918183	CHL:MIC	1
SRR2918183	FIS:MIC	4
SRR2918183	FOX:MIC	1
SRR2918183	GEN:MIC	4
SRR2918183	STR:MIC	4
SRR2918183	TET:MIC	1
SRR2918183	TIO:MIC	1
SRR2918189	AMP:MIC	4
SRR2918189	AUG:MIC	2
SRR2918189	AXO:MIC	1
SRR2918189	CHL:MIC	1
SRR2918189	FIS:MIC	1
SRR2918189	FOX:MIC	1
SRR2918189	GEN:MIC	1
SRR2918189	STR:MIC	4
SRR2918189	TET:MIC	4
SRR2918189	TIO:MIC	1
SRR2918195	AMP:MIC	4
SRR2918195	AUG:MIC	4
SRR2918195	AXO:MIC	1
SRR2918195	CHL:MIC	1
SRR2918195	FIS:MIC	4
SRR2918195	FOX:MIC	1
SRR2918195	GEN:MIC	4
SRR2918195	STR:MIC	4
SRR2918195	TET:MIC	1
SRR2918195	TIO:MIC	1
SRR2919947	AUG:MIC	1
SRR2919947	AMP:MIC	1
SRR2919947	AXO:MIC	1
SRR2919947	CHL:MIC	1
SRR2919947	FIS:MIC	4
SRR2919947	FOX:MIC	1
SRR2919947	GEN:MIC	1
SRR2919947	STR:MIC	4
SRR2919947	TET:MIC	4
SRR2919947	TIO:MIC	1
SRR2919949	AUG:MIC	1
SRR2919949	AMP:MIC	1
SRR2919949	AXO:MIC	1
SRR2919949	CHL:MIC	1
SRR2919949	FIS:MIC	1
SRR2919949	FOX:MIC	1
SRR2919949	GEN:MIC	1
SRR2919949	STR:MIC	1
SRR2919949	TET:MIC	1
SRR2919949	TIO:MIC	1
SRR2919950	AUG:MIC	1
SRR2919950	AMP:MIC	1
SRR2919950	AXO:MIC	1
SRR2919950	CHL:MIC	1
SRR2919950	FIS:MIC	1
SRR2919950	FOX:MIC	1
SRR2919950	GEN:MIC	1
SRR2919950	STR:MIC	1
SRR2919950	TET:MIC	1
SRR2919950	TIO:MIC	1
SRR2919952	AUG:MIC	1
SRR2919952	AMP:MIC	1
SRR2919952	AXO:MIC	1
SRR2919952	CHL:MIC	1
SRR2919952	FIS:MIC	1
SRR2919952	FOX:MIC	1
SRR2919952	GEN:MIC	1
SRR2919952	STR:MIC	1
SRR2919952	TET:MIC	1
SRR2919952	TIO:MIC	1
SRR2919953	AUG:MIC	1
SRR2919953	AMP:MIC	1
SRR2919953	AXO:MIC	1
SRR2919953	CHL:MIC	1
SRR2919953	FIS:MIC	1
SRR2919953	FOX:MIC	1
SRR2919953	GEN:MIC	1
SRR2919953	STR:MIC	1
SRR2919953	TET:MIC	1
SRR2919953	TIO:MIC	1
SRR2920066	AUG:MIC	1
SRR2920066	AMP:MIC	1
SRR2920066	AXO:MIC	1
SRR2920066	CHL:MIC	1
SRR2920066	FIS:MIC	1
SRR2920066	FOX:MIC	1
SRR2920066	GEN:MIC	1
SRR2920066	STR:MIC	1
SRR2920066	TET:MIC	1
SRR2920066	TIO:MIC	1
SRR2920118	AUG:MIC	1
SRR2920118	AMP:MIC	1
SRR2920118	AXO:MIC	1
SRR2920118	CHL:MIC	1
SRR2920118	FIS:MIC	1
SRR2920118	FOX:MIC	1
SRR2920118	GEN:MIC	1
SRR2920118	STR:MIC	1
SRR2920118	TET:MIC	4
SRR2920118	TIO:MIC	1
SRR2920119	AUG:MIC	1
SRR2920119	AMP:MIC	1
SRR2920119	AXO:MIC	1
SRR2920119	CHL:MIC	1
SRR2920119	FIS:MIC	4
SRR2920119	FOX:MIC	1
SRR2920119	GEN:MIC	1
SRR2920119	STR:MIC	4
SRR2920119	TET:MIC	4
SRR2920119	TIO:MIC	1
SRR2920120	AUG:MIC	1
SRR2920120	AMP:MIC	1
SRR2920120	AXO:MIC	1
SRR2920120	CHL:MIC	1
SRR2920120	FIS:MIC	1
SRR2920120	FOX:MIC	1
SRR2920120	GEN:MIC	1
SRR2920120	STR:MIC	1
SRR2920120	TET:MIC	1
SRR2920120	TIO:MIC	1
SRR2939006	AMP:MIC	1
SRR2939006	AUG:MIC	1
SRR2939006	AXO:MIC	1
SRR2939006	CHL:MIC	1
SRR2939006	FIS:MIC	4
SRR2939006	FOX:MIC	1
SRR2939006	GEN:MIC	4
SRR2939006	STR:MIC	4
SRR2939006	TET:MIC	4
SRR2939006	TIO:MIC	1
SRR2939007	AMP:MIC	1
SRR2939007	AUG:MIC	1
SRR2939007	AXO:MIC	1
SRR2939007	CHL:MIC	1
SRR2939007	FIS:MIC	1
SRR2939007	FOX:MIC	1
SRR2939007	GEN:MIC	1
SRR2939007	TET:MIC	1
SRR2939007	TIO:MIC	1
SRR2939119	AMP:MIC	4
SRR2939119	AUG:MIC	4
SRR2939119	AXO:MIC	4
SRR2939119	CHL:MIC	1
SRR2939119	FOX:MIC	4
SRR2939119	GEN:MIC	1
SRR2939119	TET:MIC	1
SRR2939119	TIO:MIC	4
SRR2939120	AMP:MIC	1
SRR2939120	AUG:MIC	1
SRR2939120	AXO:MIC	1
SRR2939120	CHL:MIC	1
SRR2939120	FIS:MIC	4
SRR2939120	FOX:MIC	1
SRR2939120	GEN:MIC	1
SRR2939120	STR:MIC	4
SRR2939120	TET:MIC	4
SRR2939120	TIO:MIC	1
SRR2939123	AMP:MIC	1
SRR2939123	AUG:MIC	1
SRR2939123	AXO:MIC	1
SRR2939123	CHL:MIC	1
SRR2939123	FIS:MIC	4
SRR2939123	FOX:MIC	1
SRR2939123	GEN:MIC	1
SRR2939123	TET:MIC	4
SRR2939123	TIO:MIC	1
SRR2939124	AMP:MIC	1
SRR2939124	AUG:MIC	1
SRR2939124	AXO:MIC	1
SRR2939124	CHL:MIC	1
SRR2939124	FIS:MIC	4
SRR2939124	FOX:MIC	1
SRR2939124	GEN:MIC	1
SRR2939124	TET:MIC	4
SRR2939124	TIO:MIC	1
SRR2939561	AUG:MIC	1
SRR2939561	AMP:MIC	4
SRR2939561	AXO:MIC	4
SRR2939561	CHL:MIC	4
SRR2939561	FIS:MIC	4
SRR2939561	FOX:MIC	1
SRR2939561	GEN:MIC	2
SRR2939561	STR:MIC	1
SRR2939561	TET:MIC	4
SRR2939561	TIO:MIC	4
SRR2939562	AUG:MIC	1
SRR2939562	AMP:MIC	4
SRR2939562	AXO:MIC	4
SRR2939562	CHL:MIC	4
SRR2939562	FIS:MIC	4
SRR2939562	FOX:MIC	1
SRR2939562	GEN:MIC	4
SRR2939562	STR:MIC	4
SRR2939562	TET:MIC	4
SRR2939562	TIO:MIC	4
SRR2962357	AMP:MIC	1
SRR2962357	AUG:MIC	1
SRR2962357	AXO:MIC	1
SRR2962357	CHL:MIC	1
SRR2962357	FIS:MIC	4
SRR2962357	FOX:MIC	1
SRR2962357	GEN:MIC	4
SRR2962357	STR:MIC	4
SRR2962357	TET:MIC	1
SRR2962357	TIO:MIC	1
SRR2962358	AMP:MIC	1
SRR2962358	AUG:MIC	1
SRR2962358	AXO:MIC	1
SRR2962358	CHL:MIC	1
SRR2962358	FIS:MIC	4
SRR2962358	FOX:MIC	1
SRR2962358	GEN:MIC	4
SRR2962358	STR:MIC	4
SRR2962358	TET:MIC	4
SRR2962358	TIO:MIC	1
SRR2962359	AMP:MIC	4
SRR2962359	AUG:MIC	1
SRR2962359	AXO:MIC	1
SRR2962359	CHL:MIC	1
SRR2962359	FIS:MIC	4
SRR2962359	FOX:MIC	1
SRR2962359	GEN:MIC	4
SRR2962359	STR:MIC	4
SRR2962359	TET:MIC	4
SRR2962359	TIO:MIC	1
SRR2962361	AMP:MIC	1
SRR2962361	AUG:MIC	1
SRR2962361	AXO:MIC	1
SRR2962361	CHL:MIC	1
SRR2962361	FIS:MIC	1
SRR2962361	FOX:MIC	1
SRR2962361	GEN:MIC	1
SRR2962361	TET:MIC	1
SRR2962361	TIO:MIC	1
SRR2962365	AMP:MIC	4
SRR2962365	AUG:MIC	1
SRR2962365	AXO:MIC	1
SRR2962365	CHL:MIC	1
SRR2962365	FIS:MIC	1
SRR2962365	FOX:MIC	1
SRR2962365	GEN:MIC	1
SRR2962365	STR:MIC	4
SRR2962365	TET:MIC	4
SRR2962365	TIO:MIC	1
SRR2962367	AMP:MIC	1
SRR2962367	AUG:MIC	1
SRR2962367	AXO:MIC	1
SRR2962367	CHL:MIC	1
SRR2962367	FIS:MIC	1
SRR2962367	FOX:MIC	1
SRR2962367	GEN:MIC	1
SRR2962367	STR:MIC	4
SRR2962367	TET:MIC	4
SRR2962367	TIO:MIC	1
SRR2962393	AMP:MIC	4
SRR2962393	AUG:MIC	1
SRR2962393	AXO:MIC	1
SRR2962393	CHL:MIC	1
SRR2962393	FIS:MIC	1
SRR2962393	FOX:MIC	1
SRR2962393	GEN:MIC	1
SRR2962393	STR:MIC	4
SRR2962393	TET:MIC	4
SRR2962393	TIO:MIC	1
SRR2962396	AMP:MIC	1
SRR2962396	AUG:MIC	1
SRR2962396	AXO:MIC	1
SRR2962396	CHL:MIC	1
SRR2962396	FIS:MIC	1
SRR2962396	FOX:MIC	1
SRR2962396	GEN:MIC	1
SRR2962396	TET:MIC	1
SRR2962396	TIO:MIC	1
SRR2962400	AMP:MIC	4
SRR2962400	AUG:MIC	4
SRR2962400	AXO:MIC	4
SRR2962400	CHL:MIC	1
SRR2962400	FIS:MIC	4
SRR2962400	FOX:MIC	4
SRR2962400	GEN:MIC	4
SRR2962400	TET:MIC	1
SRR2962400	TIO:MIC	4
SRR2962401	AMP:MIC	1
SRR2962401	AUG:MIC	1
SRR2962401	AXO:MIC	1
SRR2962401	CHL:MIC	1
SRR2962401	FIS:MIC	4
SRR2962401	FOX:MIC	1
SRR2962401	GEN:MIC	1
SRR2962401	STR:MIC	4
SRR2962401	TET:MIC	4
SRR2962401	TIO:MIC	1
SRR2962402	AMP:MIC	1
SRR2962402	AUG:MIC	1
SRR2962402	AXO:MIC	1
SRR2962402	CHL:MIC	1
SRR2962402	FIS:MIC	1
SRR2962402	FOX:MIC	1
SRR2962402	GEN:MIC	1
SRR2962402	TET:MIC	1
SRR2962402	TIO:MIC	1
SRR2962403	AMP:MIC	1
SRR2962403	AUG:MIC	1
SRR2962403	AXO:MIC	1
SRR2962403	CHL:MIC	1
SRR2962403	FIS:MIC	1
SRR2962403	FOX:MIC	1
SRR2962403	GEN:MIC	1
SRR2962403	TET:MIC	1
SRR2962403	TIO:MIC	1
SRR2962405	AMP:MIC	4
SRR2962405	AUG:MIC	4
SRR2962405	AXO:MIC	4
SRR2962405	CHL:MIC	1
SRR2962405	FIS:MIC	4
SRR2962405	FOX:MIC	4
SRR2962405	GEN:MIC	1
SRR2962405	STR:MIC	4
SRR2962405	TET:MIC	4
SRR2962405	TIO:MIC	4
SRR2962406	AMP:MIC	4
SRR2962406	AUG:MIC	4
SRR2962406	AXO:MIC	4
SRR2962406	CHL:MIC	1
SRR2962406	FIS:MIC	4
SRR2962406	FOX:MIC	4
SRR2962406	GEN:MIC	1
SRR2962406	STR:MIC	4
SRR2962406	TET:MIC	4
SRR2962406	TIO:MIC	4
SRR2962407	AMP:MIC	4
SRR2962407	AUG:MIC	4
SRR2962407	AXO:MIC	4
SRR2962407	CHL:MIC	1
SRR2962407	FIS:MIC	4
SRR2962407	FOX:MIC	4
SRR2962407	GEN:MIC	1
SRR2962407	TET:MIC	4
SRR2962407	TIO:MIC	4
SRR2962883	AUG:MIC	1
SRR2962883	AMP:MIC	1
SRR2962883	AXO:MIC	1
SRR2962883	CHL:MIC	1
SRR2962883	FIS:MIC	4
SRR2962883	FOX:MIC	1
SRR2962883	GEN:MIC	1
SRR2962883	STR:MIC	1
SRR2962883	TET:MIC	4
SRR2962883	TIO:MIC	1
SRR2962886	AUG:MIC	1
SRR2962886	AMP:MIC	1
SRR2962886	AXO:MIC	1
SRR2962886	CHL:MIC	1
SRR2962886	FIS:MIC	1
SRR2962886	FOX:MIC	1
SRR2962886	GEN:MIC	1
SRR2962886	STR:MIC	1
SRR2962886	TET:MIC	1
SRR2962886	TIO:MIC	1
SRR2962888	AUG:MIC	1
SRR2962888	AMP:MIC	1
SRR2962888	AXO:MIC	1
SRR2962888	CHL:MIC	1
SRR2962888	FIS:MIC	1
SRR2962888	FOX:MIC	1
SRR2962888	GEN:MIC	1
SRR2962888	STR:MIC	1
SRR2962888	TET:MIC	1
SRR2962888	TIO:MIC	1
SRR2962897	AUG:MIC	4
SRR2962897	AMP:MIC	4
SRR2962897	AXO:MIC	4
SRR2962897	CHL:MIC	1
SRR2962897	FIS:MIC	1
SRR2962897	FOX:MIC	4
SRR2962897	GEN:MIC	1
SRR2962897	STR:MIC	1
SRR2962897	TET:MIC	1
SRR2962897	TIO:MIC	4
SRR2962898	AUG:MIC	1
SRR2962898	AMP:MIC	1
SRR2962898	AXO:MIC	1
SRR2962898	CHL:MIC	1
SRR2962898	FIS:MIC	1
SRR2962898	FOX:MIC	1
SRR2962898	GEN:MIC	1
SRR2962898	STR:MIC	1
SRR2962898	TET:MIC	1
SRR2962898	TIO:MIC	1
SRR2962899	AUG:MIC	1
SRR2962899	AMP:MIC	1
SRR2962899	AXO:MIC	1
SRR2962899	CHL:MIC	1
SRR2962899	FIS:MIC	1
SRR2962899	FOX:MIC	1
SRR2962899	GEN:MIC	1
SRR2962899	STR:MIC	1
SRR2962899	TET:MIC	1
SRR2962899	TIO:MIC	1
SRR2973699	AUG:MIC	1
SRR2973699	AMP:MIC	1
SRR2973699	AXO:MIC	1
SRR2973699	CHL:MIC	1
SRR2973699	FIS:MIC	4
SRR2973699	FOX:MIC	1
SRR2973699	GEN:MIC	1
SRR2973699	STR:MIC	1
SRR2973699	TET:MIC	4
SRR2973699	TIO:MIC	1
SRR2973700	AUG:MIC	1
SRR2973700	AMP:MIC	1
SRR2973700	AXO:MIC	1
SRR2973700	CHL:MIC	1
SRR2973700	FIS:MIC	1
SRR2973700	FOX:MIC	1
SRR2973700	GEN:MIC	1
SRR2973700	STR:MIC	4
SRR2973700	TET:MIC	1
SRR2973700	TIO:MIC	1
SRR2973701	AUG:MIC	1
SRR2973701	AMP:MIC	1
SRR2973701	AXO:MIC	1
SRR2973701	CHL:MIC	1
SRR2973701	FIS:MIC	4
SRR2973701	FOX:MIC	1
SRR2973701	GEN:MIC	4
SRR2973701	STR:MIC	4
SRR2973701	TET:MIC	2
SRR2973701	TIO:MIC	1
SRR2973702	AUG:MIC	1
SRR2973702	AMP:MIC	1
SRR2973702	AXO:MIC	1
SRR2973702	CHL:MIC	1
SRR2973702	FIS:MIC	1
SRR2973702	FOX:MIC	1
SRR2973702	GEN:MIC	2
SRR2973702	STR:MIC	4
SRR2973702	TET:MIC	1
SRR2973702	TIO:MIC	1
SRR2973703	AUG:MIC	1
SRR2973703	AMP:MIC	1
SRR2973703	AXO:MIC	1
SRR2973703	CHL:MIC	1
SRR2973703	FIS:MIC	1
SRR2973703	FOX:MIC	1
SRR2973703	GEN:MIC	1
SRR2973703	STR:MIC	4
SRR2973703	TET:MIC	1
SRR2973703	TIO:MIC	1
SRR2973709	AUG:MIC	1
SRR2973709	AMP:MIC	1
SRR2973709	AXO:MIC	1
SRR2973709	CHL:MIC	1
SRR2973709	FIS:MIC	1
SRR2973709	FOX:MIC	1
SRR2973709	GEN:MIC	1
SRR2973709	STR:MIC	4
SRR2973709	TET:MIC	1
SRR2973709	TIO:MIC	1
SRR2973723	AUG:MIC	4
SRR2973723	AMP:MIC	4
SRR2973723	AXO:MIC	4
SRR2973723	CHL:MIC	4
SRR2973723	FIS:MIC	4
SRR2973723	FOX:MIC	4
SRR2973723	GEN:MIC	1
SRR2973723	STR:MIC	4
SRR2973723	TET:MIC	4
SRR2973723	TIO:MIC	4
SRR2973724	AUG:MIC	1
SRR2973724	AMP:MIC	1
SRR2973724	AXO:MIC	1
SRR2973724	CHL:MIC	1
SRR2973724	FIS:MIC	1
SRR2973724	FOX:MIC	1
SRR2973724	GEN:MIC	1
SRR2973724	STR:MIC	1
SRR2973724	TET:MIC	4
SRR2973724	TIO:MIC	1
SRR2973726	AUG:MIC	1
SRR2973726	AMP:MIC	1
SRR2973726	AXO:MIC	1
SRR2973726	CHL:MIC	1
SRR2973726	FIS:MIC	4
SRR2973726	FOX:MIC	1
SRR2973726	GEN:MIC	1
SRR2973726	STR:MIC	1
SRR2973726	TET:MIC	4
SRR2973726	TIO:MIC	1
SRR2973727	AUG:MIC	4
SRR2973727	AMP:MIC	4
SRR2973727	AXO:MIC	4
SRR2973727	CHL:MIC	2
SRR2973727	FIS:MIC	1
SRR2973727	FOX:MIC	4
SRR2973727	GEN:MIC	1
SRR2973727	STR:MIC	1
SRR2973727	TET:MIC	1
SRR2973727	TIO:MIC	4
SRR2973728	AUG:MIC	1
SRR2973728	AMP:MIC	1
SRR2973728	AXO:MIC	1
SRR2973728	CHL:MIC	1
SRR2973728	FIS:MIC	1
SRR2973728	FOX:MIC	1
SRR2973728	GEN:MIC	1
SRR2973728	STR:MIC	4
SRR2973728	TET:MIC	4
SRR2973728	TIO:MIC	1
SRR2973736	AUG:MIC	1
SRR2973736	AMP:MIC	4
SRR2973736	AXO:MIC	1
SRR2973736	CHL:MIC	1
SRR2973736	FIS:MIC	4
SRR2973736	FOX:MIC	1
SRR2973736	GEN:MIC	1
SRR2973736	STR:MIC	4
SRR2973736	TET:MIC	4
SRR2973736	TIO:MIC	1
SRR2973738	AUG:MIC	1
SRR2973738	AMP:MIC	1
SRR2973738	AXO:MIC	1
SRR2973738	CHL:MIC	1
SRR2973738	FIS:MIC	1
SRR2973738	FOX:MIC	1
SRR2973738	GEN:MIC	1
SRR2973738	STR:MIC	4
SRR2973738	TET:MIC	1
SRR2973738	TIO:MIC	1
SRR2973739	AUG:MIC	1
SRR2973739	AMP:MIC	1
SRR2973739	AXO:MIC	1
SRR2973739	CHL:MIC	1
SRR2973739	FIS:MIC	4
SRR2973739	FOX:MIC	1
SRR2973739	GEN:MIC	1
SRR2973739	STR:MIC	4
SRR2973739	TET:MIC	4
SRR2973739	TIO:MIC	1
SRR2973740	AUG:MIC	1
SRR2973740	AMP:MIC	1
SRR2973740	AXO:MIC	1
SRR2973740	CHL:MIC	1
SRR2973740	FIS:MIC	1
