1280.9881	fusidic_acid:MIC	1
1280.9881	methicillin:MIC	4
1280.9881	penicillin:MIC	4
1280.9881	rifampin:MIC	1
1280.8713	ciprofloxacin:MIC	4
1280.8713	erythromycin:MIC	4
1280.8713	fusidic_acid:MIC	1
1280.8713	methicillin:MIC	4
1280.8713	penicillin:MIC	4
1280.8713	rifampin:MIC	1
1280.9882	ciprofloxacin:MIC	1
1280.9882	erythromycin:MIC	1
1280.9882	fusidic_acid:MIC	1
1280.9882	methicillin:MIC	1
1280.9882	penicillin:MIC	4
1280.9882	rifampin:MIC	1
1280.9884	ciprofloxacin:MIC	4
1280.9884	erythromycin:MIC	1
1280.9884	fusidic_acid:MIC	1
1280.9884	methicillin:MIC	1
1280.9884	penicillin:MIC	4
1280.9884	rifampin:MIC	1
1280.8708	ciprofloxacin:MIC	4
1280.8708	erythromycin:MIC	4
1280.8708	fusidic_acid:MIC	1
1280.8708	methicillin:MIC	1
1280.8708	penicillin:MIC	4
1280.8708	rifampin:MIC	1
1280.8710	ciprofloxacin:MIC	1
1280.8710	erythromycin:MIC	1
1280.8710	fusidic_acid:MIC	1
1280.8710	methicillin:MIC	1
1280.8710	penicillin:MIC	4
1280.8710	rifampin:MIC	1
1280.8711	ciprofloxacin:MIC	1
1280.8711	erythromycin:MIC	1
1280.8711	fusidic_acid:MIC	1
1280.8711	methicillin:MIC	1
1280.8711	penicillin:MIC	4
1280.8711	rifampin:MIC	1
1280.8716	ciprofloxacin:MIC	1
1280.8716	erythromycin:MIC	1
1280.8716	fusidic_acid:MIC	1
1280.8716	methicillin:MIC	1
1280.8716	penicillin:MIC	4
1280.8716	rifampin:MIC	1
1280.9883	ciprofloxacin:MIC	1
1280.9883	erythromycin:MIC	1
1280.9883	fusidic_acid:MIC	1
1280.9883	methicillin:MIC	1
1280.9883	penicillin:MIC	4
1280.9883	rifampin:MIC	1
1280.9885	ciprofloxacin:MIC	1
1280.9885	erythromycin:MIC	1
1280.9885	fusidic_acid:MIC	1
1280.9885	methicillin:MIC	1
1280.9885	penicillin:MIC	4
1280.9885	rifampin:MIC	1
1280.9886	ciprofloxacin:MIC	1
1280.9886	erythromycin:MIC	1
1280.9886	fusidic_acid:MIC	1
1280.9886	methicillin:MIC	1
1280.9886	penicillin:MIC	4
1280.9886	rifampin:MIC	1
1280.9887	ciprofloxacin:MIC	4
1280.9887	erythromycin:MIC	1
1280.9887	fusidic_acid:MIC	1
1280.9887	methicillin:MIC	4
1280.9887	penicillin:MIC	4
1280.9887	rifampin:MIC	1
1280.9888	ciprofloxacin:MIC	1
1280.9888	erythromycin:MIC	1
1280.9888	fusidic_acid:MIC	1
1280.9888	methicillin:MIC	1
1280.9888	penicillin:MIC	4
1280.9888	rifampin:MIC	1
1280.9889	ciprofloxacin:MIC	1
1280.9889	erythromycin:MIC	1
1280.9889	fusidic_acid:MIC	1
1280.9889	methicillin:MIC	1
1280.9889	penicillin:MIC	4
1280.9889	rifampin:MIC	1
1280.9890	ciprofloxacin:MIC	1
1280.9890	clindamycin:MIC	1
1280.9890	erythromycin:MIC	1
1280.9890	fusidic_acid:MIC	1
1280.9890	methicillin:MIC	1
1280.9890	penicillin:MIC	4
1280.9890	rifampin:MIC	1
1280.8760	ciprofloxacin:MIC	1
1280.8760	clindamycin:MIC	1
1280.8760	erythromycin:MIC	1
1280.8760	fusidic_acid:MIC	1
1280.8760	methicillin:MIC	4
1280.8760	penicillin:MIC	4
1280.8760	rifampin:MIC	1
1280.8759	ciprofloxacin:MIC	1
1280.8759	clindamycin:MIC	1
1280.8759	erythromycin:MIC	1
1280.8759	fusidic_acid:MIC	1
1280.8759	methicillin:MIC	1
1280.8759	penicillin:MIC	4
1280.8759	rifampin:MIC	1
1280.8762	ciprofloxacin:MIC	4
1280.8762	clindamycin:MIC	4
1280.8762	erythromycin:MIC	4
1280.8762	fusidic_acid:MIC	1
1280.8762	methicillin:MIC	4
1280.8762	penicillin:MIC	4
1280.8762	rifampin:MIC	1
1280.8761	ciprofloxacin:MIC	1
1280.8761	clindamycin:MIC	1
1280.8761	erythromycin:MIC	1
1280.8761	fusidic_acid:MIC	1
1280.8761	methicillin:MIC	1
1280.8761	penicillin:MIC	4
1280.8761	rifampin:MIC	1
1280.8764	ciprofloxacin:MIC	4
1280.8764	clindamycin:MIC	4
1280.8764	erythromycin:MIC	4
1280.8764	fusidic_acid:MIC	1
1280.8764	methicillin:MIC	4
1280.8764	penicillin:MIC	4
1280.8764	rifampin:MIC	1
1280.8763	ciprofloxacin:MIC	4
1280.8763	clindamycin:MIC	4
1280.8763	erythromycin:MIC	4
1280.8763	fusidic_acid:MIC	1
1280.8763	methicillin:MIC	4
1280.8763	penicillin:MIC	4
1280.8763	rifampin:MIC	1
1280.9891	ciprofloxacin:MIC	1
1280.9891	clindamycin:MIC	1
1280.9891	erythromycin:MIC	1
1280.9891	fusidic_acid:MIC	1
1280.9891	methicillin:MIC	1
1280.9891	penicillin:MIC	4
1280.9891	rifampin:MIC	1
1280.8766	ciprofloxacin:MIC	1
1280.8766	clindamycin:MIC	1
1280.8766	erythromycin:MIC	1
1280.8766	fusidic_acid:MIC	1
1280.8766	methicillin:MIC	4
1280.8766	penicillin:MIC	4
1280.8766	rifampin:MIC	1
1280.9892	ciprofloxacin:MIC	1
1280.9892	clindamycin:MIC	1
1280.9892	erythromycin:MIC	1
1280.9892	fusidic_acid:MIC	1
1280.9892	methicillin:MIC	1
1280.9892	penicillin:MIC	4
1280.9892	rifampin:MIC	1
1280.7441	ciprofloxacin:MIC	1
1280.7441	clindamycin:MIC	1
1280.7441	erythromycin:MIC	1
1280.7441	fusidic_acid:MIC	1
1280.7441	methicillin:MIC	1
1280.7441	penicillin:MIC	4
1280.7441	rifampin:MIC	1
1280.7439	ciprofloxacin:MIC	1
1280.7439	clindamycin:MIC	1
1280.7439	erythromycin:MIC	1
1280.7439	fusidic_acid:MIC	1
1280.7439	methicillin:MIC	1
1280.7439	penicillin:MIC	4
1280.7439	rifampin:MIC	1
1280.7440	ciprofloxacin:MIC	1
1280.7440	clindamycin:MIC	1
1280.7440	erythromycin:MIC	1
1280.7440	fusidic_acid:MIC	1
1280.7440	methicillin:MIC	1
1280.7440	penicillin:MIC	4
1280.7440	rifampin:MIC	1
1280.7445	ciprofloxacin:MIC	4
1280.7445	clindamycin:MIC	4
1280.7445	erythromycin:MIC	4
1280.7445	fusidic_acid:MIC	1
1280.7445	methicillin:MIC	4
1280.7445	penicillin:MIC	4
1280.7445	rifampin:MIC	1
1280.7446	ciprofloxacin:MIC	1
1280.7446	clindamycin:MIC	1
1280.7446	erythromycin:MIC	1
1280.7446	fusidic_acid:MIC	1
1280.7446	methicillin:MIC	1
1280.7446	penicillin:MIC	4
1280.7446	rifampin:MIC	1
1280.7443	ciprofloxacin:MIC	1
1280.7443	clindamycin:MIC	1
1280.7443	erythromycin:MIC	1
1280.7443	fusidic_acid:MIC	1
1280.7443	methicillin:MIC	1
1280.7443	penicillin:MIC	4
1280.7443	rifampin:MIC	1
1280.7444	ciprofloxacin:MIC	4
1280.7444	clindamycin:MIC	4
1280.7444	erythromycin:MIC	4
1280.7444	fusidic_acid:MIC	1
1280.7444	methicillin:MIC	4
1280.7444	penicillin:MIC	4
1280.7444	rifampin:MIC	1
1280.7447	ciprofloxacin:MIC	1
1280.7447	clindamycin:MIC	1
1280.7447	erythromycin:MIC	1
1280.7447	fusidic_acid:MIC	1
1280.7447	methicillin:MIC	1
1280.7447	penicillin:MIC	4
1280.7447	rifampin:MIC	1
1280.9893	ciprofloxacin:MIC	4
1280.9893	clindamycin:MIC	1
1280.9893	erythromycin:MIC	1
1280.9893	fusidic_acid:MIC	1
1280.9893	methicillin:MIC	4
1280.9893	penicillin:MIC	4
1280.9893	rifampin:MIC	1
1280.8407	ciprofloxacin:MIC	1
1280.8407	clindamycin:MIC	1
1280.8407	erythromycin:MIC	1
1280.8407	fusidic_acid:MIC	1
1280.8407	methicillin:MIC	1
1280.8407	penicillin:MIC	4
1280.8407	rifampin:MIC	1
1280.8406	ciprofloxacin:MIC	1
1280.8406	clindamycin:MIC	1
1280.8406	erythromycin:MIC	1
1280.8406	fusidic_acid:MIC	1
1280.8406	methicillin:MIC	1
1280.8406	penicillin:MIC	4
1280.8406	rifampin:MIC	1
1280.8594	ciprofloxacin:MIC	4
1280.8594	clindamycin:MIC	4
1280.8594	erythromycin:MIC	4
1280.8594	fusidic_acid:MIC	1
1280.8594	methicillin:MIC	4
1280.8594	penicillin:MIC	4
1280.8594	rifampin:MIC	1
1280.8404	ciprofloxacin:MIC	4
1280.8404	clindamycin:MIC	4
1280.8404	erythromycin:MIC	4
1280.8404	fusidic_acid:MIC	1
1280.8404	methicillin:MIC	4
1280.8404	penicillin:MIC	4
1280.8404	rifampin:MIC	1
1280.8410	ciprofloxacin:MIC	1
1280.8410	clindamycin:MIC	1
1280.8410	erythromycin:MIC	1
1280.8410	fusidic_acid:MIC	1
1280.8410	methicillin:MIC	1
1280.8410	penicillin:MIC	4
1280.8410	rifampin:MIC	1
1280.8409	ciprofloxacin:MIC	4
1280.8409	clindamycin:MIC	4
1280.8409	erythromycin:MIC	4
1280.8409	fusidic_acid:MIC	1
1280.8409	methicillin:MIC	4
1280.8409	penicillin:MIC	4
1280.8409	rifampin:MIC	1
1280.8408	ciprofloxacin:MIC	1
1280.8408	clindamycin:MIC	1
1280.8408	erythromycin:MIC	1
1280.8408	fusidic_acid:MIC	1
1280.8408	methicillin:MIC	1
1280.8408	penicillin:MIC	1
1280.8408	rifampin:MIC	1
1280.8394	ciprofloxacin:MIC	4
1280.8394	clindamycin:MIC	4
1280.8394	erythromycin:MIC	4
1280.8394	fusidic_acid:MIC	1
1280.8394	methicillin:MIC	4
1280.8394	penicillin:MIC	4
1280.8394	rifampin:MIC	1
1280.9894	ciprofloxacin:MIC	1
1280.9894	clindamycin:MIC	1
1280.9894	erythromycin:MIC	1
1280.9894	fusidic_acid:MIC	1
1280.9894	methicillin:MIC	1
1280.9894	penicillin:MIC	4
1280.9894	rifampin:MIC	1
1280.9895	ciprofloxacin:MIC	1
1280.9895	clindamycin:MIC	1
1280.9895	erythromycin:MIC	1
1280.9895	fusidic_acid:MIC	4
1280.9895	methicillin:MIC	1
1280.9895	penicillin:MIC	1
1280.9895	rifampin:MIC	1
1280.9896	ciprofloxacin:MIC	4
1280.9896	clindamycin:MIC	1
1280.9896	erythromycin:MIC	1
1280.9896	fusidic_acid:MIC	1
1280.9896	methicillin:MIC	4
1280.9896	penicillin:MIC	4
1280.9896	rifampin:MIC	1
1280.8685	ciprofloxacin:MIC	1
1280.8685	clindamycin:MIC	1
1280.8685	erythromycin:MIC	1
1280.8685	fusidic_acid:MIC	1
1280.8685	methicillin:MIC	1
1280.8685	penicillin:MIC	4
1280.8685	rifampin:MIC	1
1280.8684	ciprofloxacin:MIC	1
1280.8684	clindamycin:MIC	1
1280.8684	erythromycin:MIC	1
1280.8684	fusidic_acid:MIC	1
1280.8684	methicillin:MIC	1
1280.8684	penicillin:MIC	4
1280.8684	rifampin:MIC	1
1280.8686	ciprofloxacin:MIC	4
1280.8686	clindamycin:MIC	1
1280.8686	erythromycin:MIC	1
1280.8686	fusidic_acid:MIC	4
1280.8686	methicillin:MIC	4
1280.8686	penicillin:MIC	4
1280.8686	rifampin:MIC	1
1280.8687	ciprofloxacin:MIC	1
1280.8687	clindamycin:MIC	4
1280.8687	erythromycin:MIC	4
1280.8687	fusidic_acid:MIC	1
1280.8687	methicillin:MIC	1
1280.8687	penicillin:MIC	4
1280.8687	rifampin:MIC	1
1280.8682	ciprofloxacin:MIC	4
1280.8682	clindamycin:MIC	1
1280.8682	erythromycin:MIC	1
1280.8682	fusidic_acid:MIC	1
1280.8682	methicillin:MIC	4
1280.8682	penicillin:MIC	4
1280.8682	rifampin:MIC	1
1280.8683	ciprofloxacin:MIC	1
1280.8683	clindamycin:MIC	1
1280.8683	erythromycin:MIC	1
1280.8683	fusidic_acid:MIC	1
1280.8683	methicillin:MIC	1
1280.8683	penicillin:MIC	4
1280.8683	rifampin:MIC	1
1280.8370	ciprofloxacin:MIC	1
1280.8370	clindamycin:MIC	1
1280.8370	erythromycin:MIC	1
1280.8370	fusidic_acid:MIC	1
1280.8370	methicillin:MIC	1
1280.8370	penicillin:MIC	1
1280.8370	rifampin:MIC	1
1280.8366	ciprofloxacin:MIC	4
1280.8366	clindamycin:MIC	4
1280.8366	erythromycin:MIC	4
1280.8366	fusidic_acid:MIC	1
1280.8366	methicillin:MIC	4
1280.8366	penicillin:MIC	4
1280.8366	rifampin:MIC	1
1280.9897	ciprofloxacin:MIC	1
1280.9897	clindamycin:MIC	4
1280.9897	erythromycin:MIC	4
1280.9897	fusidic_acid:MIC	1
1280.9897	methicillin:MIC	4
1280.9897	penicillin:MIC	4
1280.9897	rifampin:MIC	1
1280.9898	ciprofloxacin:MIC	1
1280.9898	clindamycin:MIC	1
1280.9898	erythromycin:MIC	1
1280.9898	fusidic_acid:MIC	1
1280.9898	methicillin:MIC	1
1280.9898	penicillin:MIC	4
1280.9898	rifampin:MIC	1
1280.8369	ciprofloxacin:MIC	1
1280.8369	clindamycin:MIC	1
1280.8369	erythromycin:MIC	1
1280.8369	fusidic_acid:MIC	1
1280.8369	methicillin:MIC	1
1280.8369	penicillin:MIC	1
1280.8369	rifampin:MIC	1
1280.9899	ciprofloxacin:MIC	4
1280.9899	clindamycin:MIC	4
1280.9899	erythromycin:MIC	4
1280.9899	fusidic_acid:MIC	1
1280.9899	methicillin:MIC	1
1280.9899	penicillin:MIC	4
1280.9899	rifampin:MIC	1
1280.8368	ciprofloxacin:MIC	4
1280.8368	clindamycin:MIC	4
1280.8368	erythromycin:MIC	4
1280.8368	fusidic_acid:MIC	1
1280.8368	methicillin:MIC	4
1280.8368	penicillin:MIC	4
1280.8368	rifampin:MIC	1
1280.8367	ciprofloxacin:MIC	1
1280.8367	clindamycin:MIC	1
1280.8367	erythromycin:MIC	1
1280.8367	fusidic_acid:MIC	1
1280.8367	methicillin:MIC	1
1280.8367	penicillin:MIC	4
1280.8367	rifampin:MIC	1
1280.8363	ciprofloxacin:MIC	1
1280.8363	clindamycin:MIC	1
1280.8363	erythromycin:MIC	1
1280.8363	fusidic_acid:MIC	1
1280.8363	methicillin:MIC	1
1280.8363	penicillin:MIC	4
1280.8363	rifampin:MIC	1
1280.8357	ciprofloxacin:MIC	4
1280.8357	clindamycin:MIC	4
1280.8357	erythromycin:MIC	4
1280.8357	fusidic_acid:MIC	1
1280.8357	methicillin:MIC	4
1280.8357	penicillin:MIC	4
1280.8357	rifampin:MIC	1
1280.9900	ciprofloxacin:MIC	1
1280.9900	clindamycin:MIC	4
1280.9900	erythromycin:MIC	4
1280.9900	fusidic_acid:MIC	1
1280.9900	methicillin:MIC	1
1280.9900	penicillin:MIC	4
1280.9900	rifampin:MIC	1
1280.9901	ciprofloxacin:MIC	1
1280.9901	clindamycin:MIC	1
1280.9901	erythromycin:MIC	1
1280.9901	fusidic_acid:MIC	4
1280.9901	methicillin:MIC	1
1280.9901	penicillin:MIC	4
1280.9901	rifampin:MIC	1
1280.7399	ciprofloxacin:MIC	1
1280.7399	clindamycin:MIC	1
1280.7399	erythromycin:MIC	1
1280.7399	fusidic_acid:MIC	1
1280.7399	methicillin:MIC	1
1280.7399	penicillin:MIC	4
1280.7399	rifampin:MIC	1
1280.9902	ciprofloxacin:MIC	1
1280.9902	clindamycin:MIC	1
1280.9902	erythromycin:MIC	1
1280.9902	fusidic_acid:MIC	1
1280.9902	methicillin:MIC	1
1280.9902	penicillin:MIC	4
1280.9902	rifampin:MIC	1
1280.9903	ciprofloxacin:MIC	4
1280.9903	clindamycin:MIC	4
1280.9903	erythromycin:MIC	4
1280.9903	fusidic_acid:MIC	1
1280.9903	methicillin:MIC	4
1280.9903	penicillin:MIC	4
1280.9903	rifampin:MIC	1
1280.9904	ciprofloxacin:MIC	4
1280.9904	clindamycin:MIC	4
1280.9904	erythromycin:MIC	4
1280.9904	fusidic_acid:MIC	1
1280.9904	methicillin:MIC	4
1280.9904	penicillin:MIC	4
1280.9904	rifampin:MIC	1
1280.8660	ciprofloxacin:MIC	1
1280.8660	clindamycin:MIC	1
1280.8660	erythromycin:MIC	1
1280.8660	fusidic_acid:MIC	1
1280.8660	methicillin:MIC	1
1280.8660	penicillin:MIC	4
1280.8660	rifampin:MIC	1
1280.8644	ciprofloxacin:MIC	1
1280.8644	clindamycin:MIC	1
1280.8644	erythromycin:MIC	1
1280.8644	fusidic_acid:MIC	1
1280.8644	methicillin:MIC	1
1280.8644	penicillin:MIC	4
1280.8644	rifampin:MIC	1
1280.9905	ciprofloxacin:MIC	1
1280.9905	clindamycin:MIC	1
1280.9905	erythromycin:MIC	1
1280.9905	fusidic_acid:MIC	1
1280.9905	methicillin:MIC	1
1280.9905	penicillin:MIC	4
1280.9905	rifampin:MIC	1
1280.9600	ciprofloxacin:MIC	1
1280.9600	clindamycin:MIC	1
1280.9600	erythromycin:MIC	1
1280.9600	fusidic_acid:MIC	1
1280.9600	methicillin:MIC	1
1280.9600	penicillin:MIC	4
1280.9600	rifampin:MIC	1
1280.9906	ciprofloxacin:MIC	4
1280.9906	clindamycin:MIC	4
1280.9906	erythromycin:MIC	4
1280.9906	fusidic_acid:MIC	1
1280.9906	methicillin:MIC	4
1280.9906	penicillin:MIC	4
1280.9906	rifampin:MIC	1
1280.9907	ciprofloxacin:MIC	1
1280.9907	clindamycin:MIC	1
1280.9907	erythromycin:MIC	1
1280.9907	fusidic_acid:MIC	1
1280.9907	methicillin:MIC	1
1280.9907	penicillin:MIC	4
1280.9907	rifampin:MIC	1
1280.9908	ciprofloxacin:MIC	1
1280.9908	clindamycin:MIC	1
1280.9908	erythromycin:MIC	1
1280.9908	fusidic_acid:MIC	4
1280.9908	methicillin:MIC	1
1280.9908	penicillin:MIC	4
1280.9908	rifampin:MIC	1
1280.8641	ciprofloxacin:MIC	1
1280.8641	clindamycin:MIC	1
1280.8641	erythromycin:MIC	1
1280.8641	fusidic_acid:MIC	1
1280.8641	methicillin:MIC	1
1280.8641	penicillin:MIC	4
1280.8641	rifampin:MIC	1
1280.8638	ciprofloxacin:MIC	1
1280.8638	clindamycin:MIC	1
1280.8638	erythromycin:MIC	1
1280.8638	fusidic_acid:MIC	1
1280.8638	methicillin:MIC	1
1280.8638	penicillin:MIC	4
1280.8638	rifampin:MIC	1
1280.8447	ciprofloxacin:MIC	1
1280.8447	clindamycin:MIC	1
1280.8447	erythromycin:MIC	1
1280.8447	fusidic_acid:MIC	4
1280.8447	methicillin:MIC	1
1280.8447	penicillin:MIC	4
1280.8447	rifampin:MIC	1
1280.9909	ciprofloxacin:MIC	4
1280.9909	clindamycin:MIC	4
1280.9909	erythromycin:MIC	4
1280.9909	fusidic_acid:MIC	1
1280.9909	methicillin:MIC	4
1280.9909	penicillin:MIC	4
1280.9909	rifampin:MIC	1
1280.9910	ciprofloxacin:MIC	4
1280.9910	clindamycin:MIC	1
1280.9910	erythromycin:MIC	1
1280.9910	fusidic_acid:MIC	1
1280.9910	methicillin:MIC	4
1280.9910	penicillin:MIC	4
1280.9910	rifampin:MIC	1
1280.9912	ciprofloxacin:MIC	1
1280.9912	clindamycin:MIC	1
1280.9912	erythromycin:MIC	1
1280.9912	fusidic_acid:MIC	1
1280.9912	methicillin:MIC	1
1280.9912	penicillin:MIC	4
1280.9912	rifampin:MIC	1
1280.8692	ciprofloxacin:MIC	4
1280.8692	clindamycin:MIC	4
1280.8692	erythromycin:MIC	4
1280.8692	fusidic_acid:MIC	1
1280.8692	methicillin:MIC	4
1280.8692	penicillin:MIC	4
1280.8692	rifampin:MIC	1
1280.8695	ciprofloxacin:MIC	4
1280.8695	clindamycin:MIC	4
1280.8695	erythromycin:MIC	4
1280.8695	fusidic_acid:MIC	1
1280.8695	methicillin:MIC	4
1280.8695	penicillin:MIC	4
1280.8695	rifampin:MIC	1
1280.9911	ciprofloxacin:MIC	1
1280.9911	clindamycin:MIC	1
1280.9911	erythromycin:MIC	1
1280.9911	fusidic_acid:MIC	1
1280.9911	methicillin:MIC	1
1280.9911	penicillin:MIC	4
1280.9911	rifampin:MIC	1
1280.8767	ciprofloxacin:MIC	1
1280.8767	clindamycin:MIC	1
1280.8767	erythromycin:MIC	1
1280.8767	fusidic_acid:MIC	4
1280.8767	methicillin:MIC	1
1280.8767	penicillin:MIC	4
1280.8767	rifampin:MIC	1
1280.9913	ciprofloxacin:MIC	4
1280.9913	clindamycin:MIC	4
1280.9913	erythromycin:MIC	4
1280.9913	fusidic_acid:MIC	1
1280.9913	methicillin:MIC	1
1280.9913	penicillin:MIC	4
1280.9913	rifampin:MIC	1
1280.8548	ciprofloxacin:MIC	4
1280.8548	clindamycin:MIC	4
1280.8548	erythromycin:MIC	4
1280.8548	fusidic_acid:MIC	1
1280.8548	methicillin:MIC	4
1280.8548	penicillin:MIC	4
1280.8548	rifampin:MIC	1
1280.9914	ciprofloxacin:MIC	4
1280.9914	clindamycin:MIC	4
1280.9914	erythromycin:MIC	4
1280.9914	fusidic_acid:MIC	1
1280.9914	methicillin:MIC	4
1280.9914	penicillin:MIC	4
1280.9914	rifampin:MIC	1
1280.9915	ciprofloxacin:MIC	1
1280.9915	clindamycin:MIC	1
1280.9915	erythromycin:MIC	1
1280.9915	fusidic_acid:MIC	1
1280.9915	methicillin:MIC	1
1280.9915	penicillin:MIC	4
1280.9915	rifampin:MIC	1
1280.8440	ciprofloxacin:MIC	4
1280.8440	clindamycin:MIC	4
1280.8440	erythromycin:MIC	4
1280.8440	fusidic_acid:MIC	1
1280.8440	methicillin:MIC	4
1280.8440	penicillin:MIC	4
1280.8440	rifampin:MIC	1
1280.9916	ciprofloxacin:MIC	1
1280.9916	clindamycin:MIC	1
1280.9916	erythromycin:MIC	1
1280.9916	fusidic_acid:MIC	1
1280.9916	methicillin:MIC	1
1280.9916	penicillin:MIC	4
1280.9916	rifampin:MIC	1
1280.9917	ciprofloxacin:MIC	4
1280.9917	clindamycin:MIC	1
1280.9917	erythromycin:MIC	4
1280.9917	fusidic_acid:MIC	1
1280.9917	methicillin:MIC	4
1280.9917	penicillin:MIC	4
1280.9917	rifampin:MIC	1
1280.9918	ciprofloxacin:MIC	4
1280.9918	clindamycin:MIC	4
1280.9918	erythromycin:MIC	4
1280.9918	fusidic_acid:MIC	1
1280.9918	methicillin:MIC	4
1280.9918	penicillin:MIC	4
1280.9918	rifampin:MIC	1
1280.8449	ciprofloxacin:MIC	1
1280.8449	clindamycin:MIC	1
1280.8449	erythromycin:MIC	1
1280.8449	fusidic_acid:MIC	1
1280.8449	methicillin:MIC	1
1280.8449	penicillin:MIC	4
1280.8449	rifampin:MIC	1
1280.9919	ciprofloxacin:MIC	4
1280.9919	clindamycin:MIC	4
1280.9919	erythromycin:MIC	4
1280.9919	fusidic_acid:MIC	1
1280.9919	methicillin:MIC	4
1280.9919	penicillin:MIC	4
1280.9919	rifampin:MIC	1
1280.8560	ciprofloxacin:MIC	1
1280.8560	clindamycin:MIC	1
1280.8560	erythromycin:MIC	1
1280.8560	fusidic_acid:MIC	1
1280.8560	methicillin:MIC	1
1280.8560	penicillin:MIC	4
1280.8560	rifampin:MIC	1
1280.9920	ciprofloxacin:MIC	4
1280.9920	clindamycin:MIC	4
1280.9920	erythromycin:MIC	4
1280.9920	fusidic_acid:MIC	1
1280.9920	methicillin:MIC	1
1280.9920	penicillin:MIC	4
1280.9920	rifampin:MIC	1
1280.9921	ciprofloxacin:MIC	1
1280.9921	clindamycin:MIC	1
1280.9921	erythromycin:MIC	1
1280.9921	fusidic_acid:MIC	1
1280.9921	methicillin:MIC	1
1280.9921	penicillin:MIC	4
1280.9921	rifampin:MIC	1
1280.9922	ciprofloxacin:MIC	1
1280.9922	clindamycin:MIC	1
1280.9922	erythromycin:MIC	1
1280.9922	fusidic_acid:MIC	4
1280.9922	methicillin:MIC	1
1280.9922	penicillin:MIC	4
1280.9922	rifampin:MIC	1
1280.9923	ciprofloxacin:MIC	1
1280.9923	clindamycin:MIC	1
1280.9923	erythromycin:MIC	1
1280.9923	fusidic_acid:MIC	1
1280.9923	methicillin:MIC	1
1280.9923	penicillin:MIC	4
1280.9923	rifampin:MIC	1
1280.9924	ciprofloxacin:MIC	4
1280.9924	clindamycin:MIC	1
1280.9924	erythromycin:MIC	1
1280.9924	fusidic_acid:MIC	1
1280.9924	methicillin:MIC	4
1280.9924	penicillin:MIC	4
1280.9924	rifampin:MIC	1
1280.8516	ciprofloxacin:MIC	1
1280.8516	clindamycin:MIC	1
1280.8516	erythromycin:MIC	1
1280.8516	fusidic_acid:MIC	1
1280.8516	methicillin:MIC	1
1280.8516	penicillin:MIC	4
1280.8516	rifampin:MIC	1
1280.8515	ciprofloxacin:MIC	4
1280.8515	clindamycin:MIC	1
1280.8515	erythromycin:MIC	1
1280.8515	fusidic_acid:MIC	1
1280.8515	methicillin:MIC	1
1280.8515	penicillin:MIC	4
1280.8515	rifampin:MIC	1
1280.8514	ciprofloxacin:MIC	4
1280.8514	clindamycin:MIC	1
1280.8514	erythromycin:MIC	1
1280.8514	fusidic_acid:MIC	1
1280.8514	methicillin:MIC	4
1280.8514	penicillin:MIC	4
1280.8514	rifampin:MIC	1
1280.8561	ciprofloxacin:MIC	1
1280.8561	clindamycin:MIC	1
1280.8561	erythromycin:MIC	1
1280.8561	fusidic_acid:MIC	4
1280.8561	methicillin:MIC	1
1280.8561	penicillin:MIC	4
1280.8561	rifampin:MIC	1
1280.8562	ciprofloxacin:MIC	4
1280.8562	clindamycin:MIC	1
1280.8562	erythromycin:MIC	1
1280.8562	fusidic_acid:MIC	1
1280.8562	methicillin:MIC	1
1280.8562	penicillin:MIC	4
1280.8562	rifampin:MIC	1
1280.9925	ciprofloxacin:MIC	4
1280.9925	erythromycin:MIC	4
1280.9925	fusidic_acid:MIC	1
1280.9925	methicillin:MIC	4
1280.9925	penicillin:MIC	4
1280.9925	rifampin:MIC	1
1280.8070	ciprofloxacin:MIC	4
1280.8070	clindamycin:MIC	4
1280.8070	erythromycin:MIC	4
1280.8070	fusidic_acid:MIC	1
1280.8070	methicillin:MIC	4
1280.8070	penicillin:MIC	4
1280.8070	rifampin:MIC	1
1280.9926	ciprofloxacin:MIC	4
1280.9926	erythromycin:MIC	4
1280.9926	fusidic_acid:MIC	1
1280.9926	methicillin:MIC	4
1280.9926	penicillin:MIC	4
1280.9926	rifampin:MIC	1
1280.8072	ciprofloxacin:MIC	4
1280.8072	clindamycin:MIC	4
1280.8072	erythromycin:MIC	4
1280.8072	fusidic_acid:MIC	1
1280.8072	methicillin:MIC	4
1280.8072	penicillin:MIC	4
1280.8072	rifampin:MIC	1
1280.8073	ciprofloxacin:MIC	4
1280.8073	erythromycin:MIC	4
1280.8073	fusidic_acid:MIC	1
1280.8073	methicillin:MIC	4
1280.8073	penicillin:MIC	4
1280.8073	rifampin:MIC	1
1280.9927	ciprofloxacin:MIC	1
1280.9927	clindamycin:MIC	1
1280.9927	erythromycin:MIC	1
1280.9927	fusidic_acid:MIC	1
1280.9927	methicillin:MIC	1
1280.9927	penicillin:MIC	1
1280.9927	rifampin:MIC	1
1280.8075	ciprofloxacin:MIC	4
1280.8075	erythromycin:MIC	4
1280.8075	fusidic_acid:MIC	1
1280.8075	methicillin:MIC	4
1280.8075	penicillin:MIC	4
1280.8075	rifampin:MIC	1
1280.8076	ciprofloxacin:MIC	1
1280.8076	clindamycin:MIC	1
1280.8076	erythromycin:MIC	1
1280.8076	fusidic_acid:MIC	1
1280.8076	methicillin:MIC	1
1280.8076	penicillin:MIC	4
1280.8076	rifampin:MIC	1
1280.8077	ciprofloxacin:MIC	4
